Name,GEOID20,TAPERSONS,total_TAPERSONS
Denny Int'l,530330107011011,63,44877
Denny Int'l,530330107011012,526,44877
Denny Int'l,530330107011013,32,44877
Denny Int'l,530330107011014,191,44877
Denny Int'l,530330107011015,43,44877
Denny Int'l,530330107011016,42,44877
Denny Int'l,530330107012000,282,44877
Denny Int'l,530330107012001,181,44877
Denny Int'l,530330107012002,184,44877
Denny Int'l,530330107012003,216,44877
Denny Int'l,530330107012004,48,44877
Denny Int'l,530330107012005,167,44877
Denny Int'l,530330107012006,0,44877
Denny Int'l,530330107013005,475,44877
Denny Int'l,530330107013006,43,44877
Denny Int'l,530330107021006,80,44877
Denny Int'l,530330107021007,49,44877
Denny Int'l,530330107021008,203,44877
Denny Int'l,530330107021009,277,44877
Denny Int'l,530330107021010,40,44877
Denny Int'l,530330107022000,41,44877
Denny Int'l,530330107022001,80,44877
Denny Int'l,530330107022002,146,44877
Denny Int'l,530330107022003,189,44877
Denny Int'l,530330107022004,413,44877
Denny Int'l,530330107022005,24,44877
Denny Int'l,530330107022006,18,44877
Denny Int'l,530330107022007,120,44877
Denny Int'l,530330107022008,123,44877
Denny Int'l,530330107022009,128,44877
Denny Int'l,530330107022010,119,44877
Denny Int'l,530330107022011,130,44877
Denny Int'l,530330107022012,111,44877
Denny Int'l,530330107022013,136,44877
Denny Int'l,530330107022014,115,44877
Denny Int'l,530330107022015,45,44877
Denny Int'l,530330107023000,0,44877
Denny Int'l,530330107023001,163,44877
Denny Int'l,530330107023002,137,44877
Denny Int'l,530330107023003,95,44877
Denny Int'l,530330107023004,240,44877
Denny Int'l,530330107023005,80,44877
Denny Int'l,530330107023006,153,44877
Denny Int'l,530330107023007,218,44877
Denny Int'l,530330107023008,116,44877
Denny Int'l,530330107023009,58,44877
Denny Int'l,530330107023010,122,44877
Denny Int'l,530330107023011,37,44877
Denny Int'l,530330108001006,265,44877
Denny Int'l,530330108001007,100,44877
Denny Int'l,530330108001008,97,44877
Denny Int'l,530330108001009,0,44877
Denny Int'l,530330108001010,18,44877
Denny Int'l,530330108001011,0,44877
Denny Int'l,530330108001012,0,44877
Denny Int'l,530330108001013,0,44877
Denny Int'l,530330108001014,0,44877
Denny Int'l,530330108001015,0,44877
Denny Int'l,530330108001016,0,44877
Denny Int'l,530330108001017,131,44877
Denny Int'l,530330108001018,102,44877
Denny Int'l,530330108001019,99,44877
Denny Int'l,530330108001020,174,44877
Denny Int'l,530330108001021,64,44877
Denny Int'l,530330108001022,54,44877
Denny Int'l,530330108001023,72,44877
Denny Int'l,530330108001024,72,44877
Denny Int'l,530330108001025,59,44877
Denny Int'l,530330108001026,0,44877
Denny Int'l,530330108002000,390,44877
Denny Int'l,530330108002001,158,44877
Denny Int'l,530330108002002,59,44877
Denny Int'l,530330108002003,0,44877
Denny Int'l,530330108002004,240,44877
Denny Int'l,530330108002005,196,44877
Denny Int'l,530330108002006,142,44877
Denny Int'l,530330108002007,128,44877
Denny Int'l,530330108002008,123,44877
Denny Int'l,530330108002009,108,44877
Denny Int'l,530330108002010,32,44877
Denny Int'l,530330108002011,48,44877
Denny Int'l,530330112001000,0,44877
Denny Int'l,530330112001001,162,44877
Denny Int'l,530330112001002,0,44877
Denny Int'l,530330112001003,8,44877
Denny Int'l,530330112001004,123,44877
Denny Int'l,530330112001005,110,44877
Denny Int'l,530330112001006,65,44877
Denny Int'l,530330112001007,68,44877
Denny Int'l,530330112001008,0,44877
Denny Int'l,530330112001009,58,44877
Denny Int'l,530330112001010,57,44877
Denny Int'l,530330112001011,120,44877
Denny Int'l,530330112001012,68,44877
Denny Int'l,530330112001013,64,44877
Denny Int'l,530330112001014,103,44877
Denny Int'l,530330112001015,58,44877
Denny Int'l,530330112001016,57,44877
Denny Int'l,530330112001017,307,44877
Denny Int'l,530330112002000,0,44877
Denny Int'l,530330112002001,0,44877
Denny Int'l,530330112002002,0,44877
Denny Int'l,530330112002003,0,44877
Denny Int'l,530330112002004,0,44877
Denny Int'l,530330112002005,23,44877
Denny Int'l,530330112002006,0,44877
Denny Int'l,530330112002007,67,44877
Denny Int'l,530330112002008,0,44877
Denny Int'l,530330112002009,0,44877
Denny Int'l,530330112002010,0,44877
Denny Int'l,530330112002011,0,44877
Denny Int'l,530330112002012,20,44877
Denny Int'l,530330112002013,0,44877
Denny Int'l,530330112002014,0,44877
Denny Int'l,530330112002015,0,44877
Denny Int'l,530330112002016,0,44877
Denny Int'l,530330112002017,13,44877
Denny Int'l,530330112002018,9,44877
Denny Int'l,530330112002019,41,44877
Denny Int'l,530330112002020,74,44877
Denny Int'l,530330112002021,48,44877
Denny Int'l,530330112002022,0,44877
Denny Int'l,530330112002023,78,44877
Denny Int'l,530330112002024,0,44877
Denny Int'l,530330112002025,0,44877
Denny Int'l,530330112002026,0,44877
Denny Int'l,530330112002027,0,44877
Denny Int'l,530330112002028,0,44877
Denny Int'l,530330112002029,0,44877
Denny Int'l,530330112002030,40,44877
Denny Int'l,530330112002031,102,44877
Denny Int'l,530330112002032,48,44877
Denny Int'l,530330112002033,83,44877
Denny Int'l,530330112002034,49,44877
Denny Int'l,530330112002035,33,44877
Denny Int'l,530330112002036,31,44877
Denny Int'l,530330112002037,7,44877
Denny Int'l,530330112002038,63,44877
Denny Int'l,530330112002039,60,44877
Denny Int'l,530330112002040,60,44877
Denny Int'l,530330112002041,32,44877
Denny Int'l,530330112002042,64,44877
Denny Int'l,530330112002043,124,44877
Denny Int'l,530330112002044,62,44877
Denny Int'l,530330112002045,26,44877
Denny Int'l,530330112003000,115,44877
Denny Int'l,530330112003001,49,44877
Denny Int'l,530330112003002,33,44877
Denny Int'l,530330112003003,25,44877
Denny Int'l,530330112003004,509,44877
Denny Int'l,530330112003005,70,44877
Denny Int'l,530330112003006,45,44877
Denny Int'l,530330112003007,117,44877
Denny Int'l,530330112003008,0,44877
Denny Int'l,530330112003009,102,44877
Denny Int'l,530330113001000,23,44877
Denny Int'l,530330113001001,0,44877
Denny Int'l,530330113001002,0,44877
Denny Int'l,530330113001003,0,44877
Denny Int'l,530330113001004,0,44877
Denny Int'l,530330113001005,681,44877
Denny Int'l,530330113001006,53,44877
Denny Int'l,530330113001007,136,44877
Denny Int'l,530330113001008,130,44877
Denny Int'l,530330113001009,23,44877
Denny Int'l,530330113001010,72,44877
Denny Int'l,530330113001011,87,44877
Denny Int'l,530330113001012,10,44877
Denny Int'l,530330113001013,143,44877
Denny Int'l,530330113001014,68,44877
Denny Int'l,530330113001015,0,44877
Denny Int'l,530330113001016,0,44877
Denny Int'l,530330113001017,46,44877
Denny Int'l,530330113001018,0,44877
Denny Int'l,530330113001019,94,44877
Denny Int'l,530330113001020,481,44877
Denny Int'l,530330113001021,60,44877
Denny Int'l,530330113002000,53,44877
Denny Int'l,530330113002001,68,44877
Denny Int'l,530330113002002,41,44877
Denny Int'l,530330113002003,58,44877
Denny Int'l,530330113002004,118,44877
Denny Int'l,530330113002005,76,44877
Denny Int'l,530330113002006,225,44877
Denny Int'l,530330113002007,64,44877
Denny Int'l,530330113002008,55,44877
Denny Int'l,530330113002009,56,44877
Denny Int'l,530330113002010,121,44877
Denny Int'l,530330113002011,38,44877
Denny Int'l,530330113002012,22,44877
Denny Int'l,530330113002013,94,44877
Denny Int'l,530330113002014,138,44877
Denny Int'l,530330113003000,73,44877
Denny Int'l,530330113003001,58,44877
Denny Int'l,530330113003002,65,44877
Denny Int'l,530330113003003,50,44877
Denny Int'l,530330113003004,59,44877
Denny Int'l,530330113003005,62,44877
Denny Int'l,530330113003006,69,44877
Denny Int'l,530330113003007,16,44877
Denny Int'l,530330113003008,66,44877
Denny Int'l,530330113003009,73,44877
Denny Int'l,530330113003010,44,44877
Denny Int'l,530330113003011,60,44877
Denny Int'l,530330113003012,72,44877
Denny Int'l,530330113003013,93,44877
Denny Int'l,530330113003014,80,44877
Denny Int'l,530330113003015,59,44877
Denny Int'l,530330113004000,140,44877
Denny Int'l,530330113004001,67,44877
Denny Int'l,530330113004002,53,44877
Denny Int'l,530330113004003,58,44877
Denny Int'l,530330113004004,85,44877
Denny Int'l,530330113004005,49,44877
Denny Int'l,530330113004006,59,44877
Denny Int'l,530330113004007,56,44877
Denny Int'l,530330113004008,27,44877
Denny Int'l,530330113004009,46,44877
Denny Int'l,530330113004010,62,44877
Denny Int'l,530330113004011,65,44877
Denny Int'l,530330113004012,78,44877
Denny Int'l,530330113004013,70,44877
Denny Int'l,530330113004014,56,44877
Denny Int'l,530330113004015,102,44877
Denny Int'l,530330113004016,62,44877
Denny Int'l,530330113005000,125,44877
Denny Int'l,530330113005001,114,44877
Denny Int'l,530330113005002,92,44877
Denny Int'l,530330113005003,82,44877
Denny Int'l,530330113005004,60,44877
Denny Int'l,530330113005005,60,44877
Denny Int'l,530330113005006,47,44877
Denny Int'l,530330113005007,73,44877
Denny Int'l,530330113005008,46,44877
Denny Int'l,530330113005009,55,44877
Denny Int'l,530330113005010,82,44877
Denny Int'l,530330113005011,66,44877
Denny Int'l,530330113005012,81,44877
Denny Int'l,530330113005013,56,44877
Denny Int'l,530330113005014,65,44877
Denny Int'l,530330113005015,51,44877
Denny Int'l,530330114011000,274,44877
Denny Int'l,530330114011001,333,44877
Denny Int'l,530330114011002,104,44877
Denny Int'l,530330114011003,370,44877
Denny Int'l,530330114011004,107,44877
Denny Int'l,530330114011005,61,44877
Denny Int'l,530330114011006,60,44877
Denny Int'l,530330114011007,51,44877
Denny Int'l,530330114012000,153,44877
Denny Int'l,530330114012001,162,44877
Denny Int'l,530330114012002,62,44877
Denny Int'l,530330114012003,96,44877
Denny Int'l,530330114012004,100,44877
Denny Int'l,530330114012005,291,44877
Denny Int'l,530330114012006,67,44877
Denny Int'l,530330114012007,130,44877
Denny Int'l,530330114012008,190,44877
Denny Int'l,530330114012009,82,44877
Denny Int'l,530330114013000,138,44877
Denny Int'l,530330114013001,75,44877
Denny Int'l,530330114013002,63,44877
Denny Int'l,530330114013003,19,44877
Denny Int'l,530330114013004,65,44877
Denny Int'l,530330114013005,217,44877
Denny Int'l,530330114013006,93,44877
Denny Int'l,530330114013007,88,44877
Denny Int'l,530330114013008,88,44877
Denny Int'l,530330114013009,67,44877
Denny Int'l,530330114013010,54,44877
Denny Int'l,530330114013011,64,44877
Denny Int'l,530330114013012,47,44877
Denny Int'l,530330114013013,73,44877
Denny Int'l,530330114013014,67,44877
Denny Int'l,530330114013015,72,44877
Denny Int'l,530330114013016,64,44877
Denny Int'l,530330114013017,55,44877
Denny Int'l,530330114013018,64,44877
Denny Int'l,530330114013019,66,44877
Denny Int'l,530330114021000,67,44877
Denny Int'l,530330114021001,65,44877
Denny Int'l,530330114021002,65,44877
Denny Int'l,530330114021003,134,44877
Denny Int'l,530330114021004,200,44877
Denny Int'l,530330114021005,51,44877
Denny Int'l,530330114021006,86,44877
Denny Int'l,530330114021007,0,44877
Denny Int'l,530330114021008,89,44877
Denny Int'l,530330114021009,103,44877
Denny Int'l,530330114021010,33,44877
Denny Int'l,530330114021011,62,44877
Denny Int'l,530330114021012,60,44877
Denny Int'l,530330114021013,51,44877
Denny Int'l,530330114021014,129,44877
Denny Int'l,530330114022000,194,44877
Denny Int'l,530330114022001,214,44877
Denny Int'l,530330114022002,168,44877
Denny Int'l,530330114022003,160,44877
Denny Int'l,530330114022004,0,44877
Denny Int'l,530330114022005,54,44877
Denny Int'l,530330114022006,0,44877
Denny Int'l,530330114022007,40,44877
Denny Int'l,530330114022008,42,44877
Denny Int'l,530330114022009,96,44877
Denny Int'l,530330114022010,13,44877
Denny Int'l,530330114022011,119,44877
Denny Int'l,530330114022012,46,44877
Denny Int'l,530330114022013,75,44877
Denny Int'l,530330114022014,80,44877
Denny Int'l,530330114022015,34,44877
Denny Int'l,530330114022016,37,44877
Denny Int'l,530330114022017,53,44877
Denny Int'l,530330114022018,17,44877
Denny Int'l,530330114022019,32,44877
Denny Int'l,530330114022020,10,44877
Denny Int'l,530330114022021,19,44877
Denny Int'l,530330114023000,29,44877
Denny Int'l,530330114023001,37,44877
Denny Int'l,530330114023002,36,44877
Denny Int'l,530330114023003,437,44877
Denny Int'l,530330114023004,47,44877
Denny Int'l,530330114023005,95,44877
Denny Int'l,530330114023006,121,44877
Denny Int'l,530330114023007,91,44877
Denny Int'l,530330114023008,73,44877
Denny Int'l,530330114023009,97,44877
Denny Int'l,530330114023010,82,44877
Denny Int'l,530330114023011,182,44877
Denny Int'l,530330114023012,51,44877
Denny Int'l,530330114023013,99,44877
Denny Int'l,530330114023014,37,44877
Denny Int'l,530330115001000,72,44877
Denny Int'l,530330115001001,71,44877
Denny Int'l,530330115001002,60,44877
Denny Int'l,530330115001003,59,44877
Denny Int'l,530330115001004,78,44877
Denny Int'l,530330115001005,58,44877
Denny Int'l,530330115001006,42,44877
Denny Int'l,530330115001007,44,44877
Denny Int'l,530330115001008,47,44877
Denny Int'l,530330115001009,0,44877
Denny Int'l,530330115001010,55,44877
Denny Int'l,530330115001011,32,44877
Denny Int'l,530330115001012,44,44877
Denny Int'l,530330115001013,44,44877
Denny Int'l,530330115001014,59,44877
Denny Int'l,530330115001015,49,44877
Denny Int'l,530330115001016,39,44877
Denny Int'l,530330115001017,60,44877
Denny Int'l,530330115001018,52,44877
Denny Int'l,530330115001019,62,44877
Denny Int'l,530330115001020,40,44877
Denny Int'l,530330115001021,43,44877
Denny Int'l,530330115001022,59,44877
Denny Int'l,530330115001023,52,44877
Denny Int'l,530330115001024,52,44877
Denny Int'l,530330115001025,65,44877
Denny Int'l,530330115001026,34,44877
Denny Int'l,530330115002000,68,44877
Denny Int'l,530330115002001,29,44877
Denny Int'l,530330115002002,67,44877
Denny Int'l,530330115002003,50,44877
Denny Int'l,530330115002004,69,44877
Denny Int'l,530330115002005,53,44877
Denny Int'l,530330115002006,72,44877
Denny Int'l,530330115002007,51,44877
Denny Int'l,530330115002008,47,44877
Denny Int'l,530330115002009,52,44877
Denny Int'l,530330115002010,49,44877
Denny Int'l,530330115002011,57,44877
Denny Int'l,530330115002012,30,44877
Denny Int'l,530330115002013,49,44877
Denny Int'l,530330115002014,45,44877
Denny Int'l,530330115002015,59,44877
Denny Int'l,530330115002016,62,44877
Denny Int'l,530330115002017,45,44877
Denny Int'l,530330115002018,51,44877
Denny Int'l,530330115002019,71,44877
Denny Int'l,530330115002020,71,44877
Denny Int'l,530330115002021,45,44877
Denny Int'l,530330115002022,132,44877
Denny Int'l,530330115002023,42,44877
Denny Int'l,530330115002024,61,44877
Denny Int'l,530330115002025,51,44877
Denny Int'l,530330115002026,63,44877
Denny Int'l,530330115003000,48,44877
Denny Int'l,530330115003003,54,44877
Denny Int'l,530330115003004,136,44877
Denny Int'l,530330115003015,51,44877
Denny Int'l,530330115003016,57,44877
Denny Int'l,530330115003017,80,44877
Denny Int'l,530330115003020,44,44877
Denny Int'l,530330115003021,56,44877
Denny Int'l,530330115003023,45,44877
Denny Int'l,530330115003024,49,44877
Denny Int'l,530330116011003,156,44877
Denny Int'l,530330116011004,67,44877
Denny Int'l,530330116011006,20,44877
Denny Int'l,530330116011007,42,44877
Denny Int'l,530330116011009,159,44877
Denny Int'l,530330116011010,20,44877
Denny Int'l,530330116011011,105,44877
Denny Int'l,530330116011012,66,44877
Denny Int'l,530330116011013,17,44877
Denny Int'l,530330116011015,103,44877
Denny Int'l,530330116011016,43,44877
Denny Int'l,530330116011017,66,44877
Denny Int'l,530330116011018,60,44877
Denny Int'l,530330116011019,13,44877
Denny Int'l,530330116011020,52,44877
Denny Int'l,530330116011021,62,44877
Denny Int'l,530330116011022,36,44877
Denny Int'l,530330116011023,109,44877
Denny Int'l,530330116011024,37,44877
Denny Int'l,530330116011025,57,44877
Denny Int'l,530330116011026,40,44877
Denny Int'l,530330116011027,69,44877
Denny Int'l,530330116011028,53,44877
Denny Int'l,530330116011029,28,44877
Denny Int'l,530330116011030,25,44877
Denny Int'l,530330116012000,19,44877
Denny Int'l,530330116012001,61,44877
Denny Int'l,530330116012002,40,44877
Denny Int'l,530330116012003,24,44877
Denny Int'l,530330116012004,79,44877
Denny Int'l,530330116012005,0,44877
Denny Int'l,530330116012006,0,44877
Denny Int'l,530330116012007,0,44877
Denny Int'l,530330116012008,56,44877
Denny Int'l,530330116012009,3,44877
Denny Int'l,530330116012010,0,44877
Denny Int'l,530330116012011,38,44877
Denny Int'l,530330116012012,34,44877
Denny Int'l,530330116012013,101,44877
Denny Int'l,530330116012014,68,44877
Denny Int'l,530330116012015,61,44877
Denny Int'l,530330116012016,68,44877
Denny Int'l,530330116012017,30,44877
Denny Int'l,530330116012018,0,44877
Denny Int'l,530330116012019,31,44877
Denny Int'l,530330116012020,258,44877
Denny Int'l,530330116012021,59,44877
Denny Int'l,530330116012022,140,44877
Denny Int'l,530330116012023,77,44877
Denny Int'l,530330116012024,125,44877
Denny Int'l,530330116012025,78,44877
Denny Int'l,530330116012026,56,44877
Denny Int'l,530330116012027,33,44877
Denny Int'l,530330116012028,48,44877
Denny Int'l,530330116012029,19,44877
Denny Int'l,530330116012030,32,44877
Denny Int'l,530330116023019,0,44877
Denny Int'l,530330116023020,0,44877
Denny Int'l,530330116023021,0,44877
Denny Int'l,530330120001000,54,44877
Denny Int'l,530330120001001,124,44877
Denny Int'l,530330120001002,19,44877
Denny Int'l,530330120001003,57,44877
Denny Int'l,530330120001004,56,44877
Denny Int'l,530330120001005,38,44877
Denny Int'l,530330120001006,26,44877
Denny Int'l,530330120001007,121,44877
Denny Int'l,530330120001008,74,44877
Denny Int'l,530330120001009,61,44877
Denny Int'l,530330120001010,58,44877
Denny Int'l,530330120001011,81,44877
Denny Int'l,530330120001012,38,44877
Denny Int'l,530330120001013,56,44877
Denny Int'l,530330120001014,33,44877
Denny Int'l,530330120001015,44,44877
Denny Int'l,530330120001016,112,44877
Denny Int'l,530330120001017,30,44877
Denny Int'l,530330120001018,42,44877
Denny Int'l,530330120001019,61,44877
Denny Int'l,530330120002000,111,44877
Denny Int'l,530330120002001,21,44877
Denny Int'l,530330120002002,44,44877
Denny Int'l,530330120002003,51,44877
Denny Int'l,530330120002004,61,44877
Denny Int'l,530330120002005,60,44877
Denny Int'l,530330120002006,36,44877
Denny Int'l,530330120002007,63,44877
Denny Int'l,530330120002008,69,44877
Denny Int'l,530330120002009,68,44877
Denny Int'l,530330120002010,68,44877
Denny Int'l,530330120002011,56,44877
Denny Int'l,530330120002012,64,44877
Denny Int'l,530330120002013,59,44877
Denny Int'l,530330120002014,41,44877
Denny Int'l,530330120002015,52,44877
Denny Int'l,530330120002016,60,44877
Denny Int'l,530330120002017,90,44877
Denny Int'l,530330120002018,32,44877
Denny Int'l,530330120002019,48,44877
Denny Int'l,530330120002020,40,44877
Denny Int'l,530330120002021,27,44877
Denny Int'l,530330120003000,41,44877
Denny Int'l,530330120003001,61,44877
Denny Int'l,530330120003002,51,44877
