Name,GEOID20,TAPERSONS,total_TAPERSONS
Concord Int'l,530330112001012,68,6684
Concord Int'l,530330112001013,64,6684
Concord Int'l,530330112001014,103,6684
Concord Int'l,530330112001015,58,6684
Concord Int'l,530330112001016,57,6684
Concord Int'l,530330112001017,307,6684
Concord Int'l,530330112002000,0,6684
Concord Int'l,530330112002001,0,6684
Concord Int'l,530330112002002,0,6684
Concord Int'l,530330112002003,0,6684
Concord Int'l,530330112002004,0,6684
Concord Int'l,530330112002005,23,6684
Concord Int'l,530330112002006,0,6684
Concord Int'l,530330112002007,67,6684
Concord Int'l,530330112002008,0,6684
Concord Int'l,530330112002009,0,6684
Concord Int'l,530330112002010,0,6684
Concord Int'l,530330112002011,0,6684
Concord Int'l,530330112002012,20,6684
Concord Int'l,530330112002013,0,6684
Concord Int'l,530330112002014,0,6684
Concord Int'l,530330112002015,0,6684
Concord Int'l,530330112002016,0,6684
Concord Int'l,530330112002017,13,6684
Concord Int'l,530330112002018,9,6684
Concord Int'l,530330112002019,41,6684
Concord Int'l,530330112002020,74,6684
Concord Int'l,530330112002021,48,6684
Concord Int'l,530330112002022,0,6684
Concord Int'l,530330112002023,78,6684
Concord Int'l,530330112002024,0,6684
Concord Int'l,530330112002025,0,6684
Concord Int'l,530330112002026,0,6684
Concord Int'l,530330112002027,0,6684
Concord Int'l,530330112002028,0,6684
Concord Int'l,530330112002029,0,6684
Concord Int'l,530330112002030,40,6684
Concord Int'l,530330112002031,102,6684
Concord Int'l,530330112002032,48,6684
Concord Int'l,530330112002033,83,6684
Concord Int'l,530330112002034,49,6684
Concord Int'l,530330112002035,33,6684
Concord Int'l,530330112002036,31,6684
Concord Int'l,530330112002037,7,6684
Concord Int'l,530330112002038,63,6684
Concord Int'l,530330112002039,60,6684
Concord Int'l,530330112002040,60,6684
Concord Int'l,530330112002041,32,6684
Concord Int'l,530330112002042,64,6684
Concord Int'l,530330112002043,124,6684
Concord Int'l,530330112002044,62,6684
Concord Int'l,530330112002045,26,6684
Concord Int'l,530330112003000,115,6684
Concord Int'l,530330112003001,49,6684
Concord Int'l,530330112003002,33,6684
Concord Int'l,530330112003003,25,6684
Concord Int'l,530330112003004,509,6684
Concord Int'l,530330112003005,70,6684
Concord Int'l,530330112003006,45,6684
Concord Int'l,530330112003007,117,6684
Concord Int'l,530330112003008,0,6684
Concord Int'l,530330112003009,102,6684
Concord Int'l,530330113001000,23,6684
Concord Int'l,530330113001001,0,6684
Concord Int'l,530330113001002,0,6684
Concord Int'l,530330113001003,0,6684
Concord Int'l,530330113001004,0,6684
Concord Int'l,530330113001005,681,6684
Concord Int'l,530330113001006,53,6684
Concord Int'l,530330113001007,136,6684
Concord Int'l,530330113001008,130,6684
Concord Int'l,530330113001009,23,6684
Concord Int'l,530330113001010,72,6684
Concord Int'l,530330113001012,10,6684
Concord Int'l,530330113001013,143,6684
Concord Int'l,530330113001014,68,6684
Concord Int'l,530330113001015,0,6684
Concord Int'l,530330113001016,0,6684
Concord Int'l,530330113001017,46,6684
Concord Int'l,530330113001018,0,6684
Concord Int'l,530330113001020,481,6684
Concord Int'l,530330113002000,53,6684
Concord Int'l,530330113002001,68,6684
Concord Int'l,530330113002002,41,6684
Concord Int'l,530330113002003,58,6684
Concord Int'l,530330264001001,61,6684
Concord Int'l,530330264001002,42,6684
Concord Int'l,530330264001013,0,6684
Concord Int'l,530330264001014,0,6684
Concord Int'l,530330264001015,0,6684
Concord Int'l,530330264003000,0,6684
Concord Int'l,530330264003001,0,6684
Concord Int'l,530330264004000,0,6684
Concord Int'l,530330264004001,0,6684
Concord Int'l,530330264004002,0,6684
Concord Int'l,530330264004003,0,6684
Concord Int'l,530330264004004,0,6684
Concord Int'l,530330264004005,0,6684
Concord Int'l,530330265001000,0,6684
Concord Int'l,530330265001001,0,6684
Concord Int'l,530330265001002,74,6684
Concord Int'l,530330265001003,50,6684
Concord Int'l,530330265001006,28,6684
Concord Int'l,530330265001007,15,6684
Concord Int'l,530330265001008,142,6684
Concord Int'l,530330265001009,10,6684
Concord Int'l,530330265001010,187,6684
Concord Int'l,530330265001017,175,6684
Concord Int'l,530330265001018,39,6684
Concord Int'l,530330265001020,25,6684
Concord Int'l,530330265001023,0,6684
Dearborn Park Int'l,530330104011009,65,5968
Dearborn Park Int'l,530330104011010,50,5968
Dearborn Park Int'l,530330104011011,8,5968
Dearborn Park Int'l,530330104011014,106,5968
Dearborn Park Int'l,530330104011015,47,5968
Dearborn Park Int'l,530330104011018,37,5968
Dearborn Park Int'l,530330104012011,85,5968
Dearborn Park Int'l,530330104012012,78,5968
Dearborn Park Int'l,530330104012013,0,5968
Dearborn Park Int'l,530330104012014,99,5968
Dearborn Park Int'l,530330104012015,81,5968
Dearborn Park Int'l,530330104012016,40,5968
Dearborn Park Int'l,530330104012017,185,5968
Dearborn Park Int'l,530330104012018,201,5968
Dearborn Park Int'l,530330104012019,25,5968
Dearborn Park Int'l,530330104012020,65,5968
Dearborn Park Int'l,530330104012021,0,5968
Dearborn Park Int'l,530330104012022,0,5968
Dearborn Park Int'l,530330104012023,15,5968
Dearborn Park Int'l,530330104012024,39,5968
Dearborn Park Int'l,530330104012025,66,5968
Dearborn Park Int'l,530330104012026,72,5968
Dearborn Park Int'l,530330104012027,97,5968
Dearborn Park Int'l,530330104012028,81,5968
Dearborn Park Int'l,530330104013000,15,5968
Dearborn Park Int'l,530330104013001,323,5968
Dearborn Park Int'l,530330104013002,61,5968
Dearborn Park Int'l,530330104013003,66,5968
Dearborn Park Int'l,530330104013004,136,5968
Dearborn Park Int'l,530330104013005,32,5968
Dearborn Park Int'l,530330104013006,134,5968
Dearborn Park Int'l,530330104013007,24,5968
Dearborn Park Int'l,530330104013008,65,5968
Dearborn Park Int'l,530330104013009,82,5968
Dearborn Park Int'l,530330104013010,18,5968
Dearborn Park Int'l,530330104013011,129,5968
Dearborn Park Int'l,530330104013012,231,5968
Dearborn Park Int'l,530330104013013,46,5968
Dearborn Park Int'l,530330104013014,147,5968
Dearborn Park Int'l,530330104013015,16,5968
Dearborn Park Int'l,530330104013016,48,5968
Dearborn Park Int'l,530330104021015,403,5968
Dearborn Park Int'l,530330104022017,0,5968
Dearborn Park Int'l,530330104023000,0,5968
Dearborn Park Int'l,530330104023003,0,5968
Dearborn Park Int'l,530330104023004,0,5968
Dearborn Park Int'l,530330104023005,0,5968
Dearborn Park Int'l,530330104023006,0,5968
Dearborn Park Int'l,530330104023007,148,5968
Dearborn Park Int'l,530330104023008,16,5968
Dearborn Park Int'l,530330104023009,200,5968
Dearborn Park Int'l,530330104023010,9,5968
Dearborn Park Int'l,530330104023011,22,5968
Dearborn Park Int'l,530330104023015,73,5968
Dearborn Park Int'l,530330104023016,0,5968
Dearborn Park Int'l,530330110012000,0,5968
Dearborn Park Int'l,530330110012001,0,5968
Dearborn Park Int'l,530330110012002,0,5968
Dearborn Park Int'l,530330110012003,495,5968
Dearborn Park Int'l,530330110012004,84,5968
Dearborn Park Int'l,530330110012005,69,5968
Dearborn Park Int'l,530330110012006,67,5968
Dearborn Park Int'l,530330110012007,46,5968
Dearborn Park Int'l,530330110022000,37,5968
Dearborn Park Int'l,530330110022001,74,5968
Dearborn Park Int'l,530330110022002,85,5968
Dearborn Park Int'l,530330110022003,95,5968
Dearborn Park Int'l,530330110022004,108,5968
Dearborn Park Int'l,530330110022005,43,5968
Dearborn Park Int'l,530330110022006,65,5968
Dearborn Park Int'l,530330110022007,85,5968
Dearborn Park Int'l,530330110022008,35,5968
Dearborn Park Int'l,530330110022009,111,5968
Dearborn Park Int'l,530330110022010,0,5968
Dearborn Park Int'l,530330110022013,0,5968
Dearborn Park Int'l,530330110022014,73,5968
Dearborn Park Int'l,530330110022015,19,5968
Dearborn Park Int'l,530330110022016,39,5968
Dearborn Park Int'l,530330110022017,0,5968
Dearborn Park Int'l,530330110022019,33,5968
Dearborn Park Int'l,530330110022020,77,5968
Dearborn Park Int'l,530330110022021,95,5968
Dearborn Park Int'l,530330110022022,58,5968
Dearborn Park Int'l,530330110022023,89,5968
Dearborn Park Int'l,530330110022024,0,5968
Dunlap,530330110011010,46,5489
Dunlap,530330110011017,92,5489
Dunlap,530330110011018,33,5489
Dunlap,530330110011019,149,5489
Dunlap,530330110012014,0,5489
Dunlap,530330111012003,86,5489
Dunlap,530330111012004,538,5489
Dunlap,530330111013004,123,5489
Dunlap,530330111013005,129,5489
Dunlap,530330111013006,109,5489
Dunlap,530330111013007,87,5489
Dunlap,530330111013008,238,5489
Dunlap,530330111013009,99,5489
Dunlap,530330111013010,81,5489
Dunlap,530330111013011,90,5489
Dunlap,530330111013012,237,5489
Dunlap,530330117001000,155,5489
Dunlap,530330117001008,144,5489
Dunlap,530330117001009,96,5489
Dunlap,530330117001010,40,5489
Dunlap,530330117001011,91,5489
Dunlap,530330117001012,52,5489
Dunlap,530330117001018,8,5489
Dunlap,530330117001019,0,5489
Dunlap,530330117001022,103,5489
Dunlap,530330117001023,33,5489
Dunlap,530330117001025,19,5489
Dunlap,530330117001026,35,5489
Dunlap,530330117001027,51,5489
Dunlap,530330117004005,0,5489
Dunlap,530330118012000,31,5489
Dunlap,530330118012001,85,5489
Dunlap,530330118012002,118,5489
Dunlap,530330118012003,150,5489
Dunlap,530330118012004,417,5489
Dunlap,530330118012005,73,5489
Dunlap,530330118012006,82,5489
Dunlap,530330118012007,194,5489
Dunlap,530330118012008,22,5489
Dunlap,530330118013003,17,5489
Dunlap,530330118013004,76,5489
Dunlap,530330118013005,72,5489
Dunlap,530330118013006,46,5489
Dunlap,530330118013007,75,5489
Dunlap,530330118013008,47,5489
Dunlap,530330118013009,72,5489
Dunlap,530330118013010,120,5489
Dunlap,530330118013011,108,5489
Dunlap,530330118013012,73,5489
Dunlap,530330118013013,159,5489
Dunlap,530330118013014,0,5489
Dunlap,530330118023004,144,5489
Dunlap,530330118023005,253,5489
Dunlap,530330118023006,91,5489
Emerson,530330118011000,0,8801
Emerson,530330118011001,157,8801
Emerson,530330118011002,29,8801
Emerson,530330118011003,38,8801
Emerson,530330118011004,410,8801
Emerson,530330118011005,0,8801
Emerson,530330118011006,130,8801
Emerson,530330118011007,56,8801
Emerson,530330118011008,31,8801
Emerson,530330118011009,65,8801
Emerson,530330118011010,37,8801
Emerson,530330118011011,52,8801
Emerson,530330118011012,26,8801
Emerson,530330118011013,127,8801
Emerson,530330118011014,76,8801
Emerson,530330118011015,0,8801
Emerson,530330118011016,47,8801
Emerson,530330118011017,48,8801
Emerson,530330118013000,220,8801
Emerson,530330118013001,225,8801
Emerson,530330118013002,30,8801
Emerson,530330118021000,27,8801
Emerson,530330118021001,42,8801
Emerson,530330118021002,16,8801
Emerson,530330118021003,67,8801
Emerson,530330118021004,78,8801
Emerson,530330118021005,47,8801
Emerson,530330118021006,62,8801
Emerson,530330118021007,67,8801
Emerson,530330118021008,43,8801
Emerson,530330118021009,18,8801
Emerson,530330118021010,48,8801
Emerson,530330118021011,43,8801
Emerson,530330118021012,48,8801
Emerson,530330118021013,133,8801
Emerson,530330118021014,41,8801
Emerson,530330118021015,65,8801
Emerson,530330118021016,150,8801
Emerson,530330118021017,55,8801
Emerson,530330118021018,28,8801
Emerson,530330118021019,52,8801
Emerson,530330118021020,29,8801
Emerson,530330118021021,63,8801
Emerson,530330118021022,26,8801
Emerson,530330118021023,104,8801
Emerson,530330118022000,1,8801
Emerson,530330118022001,199,8801
Emerson,530330118022002,470,8801
Emerson,530330118022003,57,8801
Emerson,530330118022004,0,8801
Emerson,530330118022005,0,8801
Emerson,530330118022006,37,8801
Emerson,530330118022007,42,8801
Emerson,530330118022008,335,8801
Emerson,530330118022009,37,8801
Emerson,530330118022010,35,8801
Emerson,530330118022011,48,8801
Emerson,530330118022012,29,8801
Emerson,530330118022013,22,8801
Emerson,530330118022014,35,8801
Emerson,530330118022015,35,8801
Emerson,530330118022016,0,8801
Emerson,530330118022017,0,8801
Emerson,530330118023000,638,8801
Emerson,530330118023001,35,8801
Emerson,530330118023002,103,8801
Emerson,530330118023003,0,8801
Emerson,530330118023007,106,8801
Emerson,530330118023008,58,8801
Emerson,530330119011000,69,8801
Emerson,530330119011001,61,8801
Emerson,530330119011002,65,8801
Emerson,530330119011003,11,8801
Emerson,530330119011004,78,8801
Emerson,530330119011005,185,8801
Emerson,530330119011006,132,8801
Emerson,530330119011007,53,8801
Emerson,530330119011008,53,8801
Emerson,530330119011009,84,8801
Emerson,530330119012000,98,8801
Emerson,530330119012001,89,8801
Emerson,530330119021000,56,8801
Emerson,530330119021001,42,8801
Emerson,530330119021002,63,8801
Emerson,530330119021003,60,8801
Emerson,530330119021004,58,8801
Emerson,530330119021005,125,8801
Emerson,530330119021006,58,8801
Emerson,530330119021007,52,8801
Emerson,530330119021008,57,8801
Emerson,530330119021009,57,8801
Emerson,530330119021010,46,8801
Emerson,530330119021011,47,8801
Emerson,530330119021012,37,8801
Emerson,530330119021013,39,8801
Emerson,530330119021014,60,8801
Emerson,530330119021015,45,8801
Emerson,530330119021016,36,8801
Emerson,530330119021017,51,8801
Emerson,530330119021018,69,8801
Emerson,530330119021019,58,8801
Emerson,530330119021020,89,8801
Emerson,530330119021021,59,8801
Emerson,530330119021022,55,8801
Emerson,530330119022000,0,8801
Emerson,530330119022001,125,8801
Emerson,530330119022002,27,8801
Emerson,530330119022003,48,8801
Emerson,530330119022004,18,8801
Emerson,530330119022005,72,8801
Emerson,530330119022006,47,8801
Emerson,530330119022007,0,8801
Emerson,530330119022008,30,8801
Emerson,530330119022009,16,8801
Emerson,530330119022010,0,8801
Emerson,530330119022011,59,8801
Emerson,530330119022024,46,8801
Emerson,530330119022025,56,8801
Emerson,530330119022026,17,8801
Emerson,530330119023002,46,8801
Emerson,530330119023003,39,8801
Emerson,530330119023004,0,8801
Emerson,530330119023005,67,8801
Emerson,530330119023006,89,8801
Emerson,530330119023007,24,8801
Emerson,530330119023010,39,8801
Emerson,530330119023011,40,8801
Emerson,530330260011004,30,8801
Emerson,530330260011005,28,8801
Emerson,530330260011012,63,8801
Fairmount Park,530330099002002,498,11889
Fairmount Park,530330099002003,38,11889
Fairmount Park,530330099002004,62,11889
Fairmount Park,530330099002005,42,11889
Fairmount Park,530330099002006,43,11889
Fairmount Park,530330099002008,85,11889
Fairmount Park,530330099002009,38,11889
Fairmount Park,530330099003011,157,11889
Fairmount Park,530330099003012,64,11889
Fairmount Park,530330099003015,0,11889
Fairmount Park,530330099003016,62,11889
Fairmount Park,530330099003017,80,11889
Fairmount Park,530330099003018,99,11889
Fairmount Park,530330099003019,49,11889
Fairmount Park,530330105011000,323,11889
Fairmount Park,530330105011001,538,11889
Fairmount Park,530330105011002,367,11889
Fairmount Park,530330105011003,74,11889
Fairmount Park,530330105011004,216,11889
Fairmount Park,530330105011005,91,11889
Fairmount Park,530330105011006,79,11889
Fairmount Park,530330105011007,103,11889
Fairmount Park,530330105011008,78,11889
Fairmount Park,530330105012000,338,11889
Fairmount Park,530330105012001,73,11889
Fairmount Park,530330105012002,196,11889
Fairmount Park,530330105012003,136,11889
Fairmount Park,530330105012004,73,11889
Fairmount Park,530330105012005,72,11889
Fairmount Park,530330105012006,66,11889
Fairmount Park,530330105012007,83,11889
Fairmount Park,530330105012008,107,11889
Fairmount Park,530330105012009,110,11889
Fairmount Park,530330105012010,80,11889
Fairmount Park,530330105012011,78,11889
Fairmount Park,530330105012012,113,11889
Fairmount Park,530330105013000,296,11889
Fairmount Park,530330105013001,14,11889
Fairmount Park,530330105013002,151,11889
Fairmount Park,530330105013003,0,11889
Fairmount Park,530330105013004,0,11889
Fairmount Park,530330105013005,248,11889
Fairmount Park,530330105013007,0,11889
Fairmount Park,530330105013011,62,11889
Fairmount Park,530330105013012,75,11889
Fairmount Park,530330105013013,66,11889
Fairmount Park,530330105022000,57,11889
Fairmount Park,530330105022001,111,11889
Fairmount Park,530330105022002,61,11889
Fairmount Park,530330105022009,57,11889
Fairmount Park,530330105022010,59,11889
Fairmount Park,530330105022013,52,11889
Fairmount Park,530330105022014,78,11889
Fairmount Park,530330105022017,20,11889
Fairmount Park,530330105022018,72,11889
Fairmount Park,530330105022019,45,11889
Fairmount Park,530330105023000,95,11889
Fairmount Park,530330105023001,203,11889
Fairmount Park,530330105023002,40,11889
Fairmount Park,530330105023003,181,11889
Fairmount Park,530330105023004,347,11889
Fairmount Park,530330105023005,66,11889
Fairmount Park,530330105023006,54,11889
Fairmount Park,530330105023007,133,11889
Fairmount Park,530330105023008,107,11889
Fairmount Park,530330105023009,75,11889
Fairmount Park,530330105024002,558,11889
Fairmount Park,530330105024003,127,11889
Fairmount Park,530330105024004,92,11889
Fairmount Park,530330106011000,70,11889
Fairmount Park,530330106011001,44,11889
Fairmount Park,530330106011002,52,11889
Fairmount Park,530330106011003,37,11889
Fairmount Park,530330106011004,105,11889
Fairmount Park,530330106011005,95,11889
Fairmount Park,530330106011006,62,11889
Fairmount Park,530330106011007,79,11889
Fairmount Park,530330106011008,151,11889
Fairmount Park,530330106011013,0,11889
Fairmount Park,530330106023000,122,11889
Fairmount Park,530330106023001,67,11889
Fairmount Park,530330106023002,68,11889
Fairmount Park,530330106023003,72,11889
Fairmount Park,530330106023004,79,11889
Fairmount Park,530330107013000,217,11889
Fairmount Park,530330107013001,95,11889
Fairmount Park,530330107013002,116,11889
Fairmount Park,530330107013003,79,11889
Fairmount Park,530330107013004,52,11889
Fairmount Park,530330107013007,64,11889
Fairmount Park,530330107013008,62,11889
Fairmount Park,530330107013009,62,11889
Fairmount Park,530330107021000,46,11889
Fairmount Park,530330107021001,72,11889
Fairmount Park,530330107021002,0,11889
