Name,GEOID20,TAPERSONS,total_TAPERSONS
Delridge,530330113002013,94,36617
Delridge,530330113002014,138,36617
Delridge,530330113003000,73,36617
Delridge,530330113003001,58,36617
Delridge,530330113003002,65,36617
Delridge,530330113003003,50,36617
Delridge,530330113003004,59,36617
Delridge,530330113003005,62,36617
Delridge,530330113003006,69,36617
Delridge,530330113003007,16,36617
Delridge,530330113003008,66,36617
Delridge,530330113003009,73,36617
Delridge,530330113003010,44,36617
Delridge,530330113003011,60,36617
Delridge,530330113003012,72,36617
Delridge,530330113003013,93,36617
Delridge,530330113003014,80,36617
Delridge,530330113003015,59,36617
Delridge,530330113004000,140,36617
Delridge,530330113004001,67,36617
Delridge,530330113004002,53,36617
Delridge,530330113004003,58,36617
Delridge,530330113004004,85,36617
Delridge,530330113004005,49,36617
Delridge,530330113004006,59,36617
Delridge,530330113004007,56,36617
Delridge,530330113004008,27,36617
Delridge,530330113004009,46,36617
Delridge,530330113004010,62,36617
Delridge,530330113004011,65,36617
Delridge,530330113004012,78,36617
Delridge,530330113004013,70,36617
Delridge,530330113004014,56,36617
Delridge,530330113004015,102,36617
Delridge,530330113004016,62,36617
Delridge,530330113005000,125,36617
Delridge,530330113005001,114,36617
Delridge,530330113005002,92,36617
Delridge,530330113005003,82,36617
Delridge,530330113005004,60,36617
Delridge,530330113005005,60,36617
Delridge,530330113005006,47,36617
Delridge,530330113005007,73,36617
Delridge,530330113005008,46,36617
Delridge,530330113005009,55,36617
Delridge,530330113005010,82,36617
Delridge,530330113005011,66,36617
Delridge,530330113005012,81,36617
Delridge,530330113005013,56,36617
Delridge,530330113005014,65,36617
Delridge,530330113005015,51,36617
Delridge,530330114011000,274,36617
Delridge,530330114011001,333,36617
Delridge,530330114011002,104,36617
Delridge,530330114011003,370,36617
Delridge,530330114011004,107,36617
Delridge,530330114011005,61,36617
Delridge,530330114011006,60,36617
Delridge,530330114011007,51,36617
Delridge,530330114012000,153,36617
Delridge,530330114012001,162,36617
Delridge,530330114012002,62,36617
Delridge,530330114012003,96,36617
Delridge,530330114012004,100,36617
Delridge,530330114012005,291,36617
Delridge,530330114012006,67,36617
Delridge,530330114012007,130,36617
Delridge,530330114012008,190,36617
Delridge,530330114012009,82,36617
Delridge,530330114013000,138,36617
Delridge,530330114013001,75,36617
Delridge,530330114013002,63,36617
Delridge,530330114013003,19,36617
Delridge,530330114013004,65,36617
Delridge,530330114013005,217,36617
Delridge,530330114013006,93,36617
Delridge,530330114013007,88,36617
Delridge,530330114013008,88,36617
Delridge,530330114013009,67,36617
Delridge,530330114013010,54,36617
Delridge,530330114013011,64,36617
Delridge,530330114013012,47,36617
Delridge,530330114013013,73,36617
Delridge,530330114013014,67,36617
Delridge,530330114013015,72,36617
Delridge,530330114013016,64,36617
Delridge,530330114013017,55,36617
Delridge,530330114013018,64,36617
Delridge,530330114013019,66,36617
Delridge,530330114021000,67,36617
Delridge,530330114021001,65,36617
Delridge,530330114021002,65,36617
Delridge,530330114021003,134,36617
Delridge,530330114021004,200,36617
Delridge,530330114021005,51,36617
Delridge,530330114021006,86,36617
Delridge,530330114021007,0,36617
Delridge,530330114021008,89,36617
Delridge,530330114021009,103,36617
Delridge,530330114021010,33,36617
Delridge,530330114021011,62,36617
Delridge,530330114021012,60,36617
Delridge,530330114021013,51,36617
Delridge,530330114021014,129,36617
Delridge,530330114022000,194,36617
Delridge,530330114022001,214,36617
Delridge,530330114022002,168,36617
Delridge,530330114022003,160,36617
Delridge,530330114022004,0,36617
Delridge,530330114022005,54,36617
Delridge,530330114022006,0,36617
Delridge,530330114022007,40,36617
Delridge,530330114022008,42,36617
Delridge,530330114022009,96,36617
Delridge,530330114022010,13,36617
Delridge,530330114022011,119,36617
Delridge,530330114022012,46,36617
Delridge,530330114022013,75,36617
Delridge,530330114022014,80,36617
Delridge,530330114022015,34,36617
Delridge,530330114022016,37,36617
Delridge,530330114022017,53,36617
Delridge,530330114022018,17,36617
Delridge,530330114022019,32,36617
Delridge,530330114022020,10,36617
Delridge,530330114022021,19,36617
Delridge,530330114023000,29,36617
Delridge,530330114023001,37,36617
Delridge,530330114023002,36,36617
Delridge,530330114023003,437,36617
Delridge,530330114023004,47,36617
Delridge,530330114023005,95,36617
Delridge,530330114023006,121,36617
Delridge,530330114023007,91,36617
Delridge,530330114023008,73,36617
Delridge,530330114023009,97,36617
Delridge,530330114023010,82,36617
Delridge,530330114023011,182,36617
Delridge,530330114023012,51,36617
Delridge,530330114023013,99,36617
Delridge,530330114023014,37,36617
Delridge,530330115001000,72,36617
Delridge,530330115001001,71,36617
Delridge,530330115001002,60,36617
Delridge,530330115001003,59,36617
Delridge,530330115001004,78,36617
Delridge,530330115001005,58,36617
Delridge,530330115001006,42,36617
Delridge,530330115001007,44,36617
Delridge,530330115001008,47,36617
Delridge,530330115001009,0,36617
Delridge,530330115001010,55,36617
Delridge,530330115001011,32,36617
Delridge,530330115001012,44,36617
Delridge,530330115001013,44,36617
Delridge,530330115001014,59,36617
Delridge,530330115001015,49,36617
Delridge,530330115001016,39,36617
Delridge,530330115001017,60,36617
Delridge,530330115001018,52,36617
Delridge,530330115001019,62,36617
Delridge,530330115001020,40,36617
Delridge,530330115001021,43,36617
Delridge,530330115001022,59,36617
Delridge,530330115001023,52,36617
Delridge,530330115001024,52,36617
Delridge,530330115001025,65,36617
Delridge,530330115001026,34,36617
Delridge,530330115002000,68,36617
Delridge,530330115002001,29,36617
Delridge,530330115002011,57,36617
Delridge,530330115002012,30,36617
Delridge,530330115002013,49,36617
Delridge,530330115002014,45,36617
Delridge,530330115002015,59,36617
Delridge,530330115002016,62,36617
Delridge,530330115002017,45,36617
Delridge,530330115002018,51,36617
Delridge,530330115002023,42,36617
Delridge,530330115002024,61,36617
Delridge,530330115002025,51,36617
Delridge,530330115002026,63,36617
Delridge,530330115003000,48,36617
Delridge,530330115003003,54,36617
Delridge,530330115003004,136,36617
Delridge,530330115003015,51,36617
Delridge,530330115003016,57,36617
Delridge,530330264004001,0,36617
Delridge,530330264004002,0,36617
Delridge,530330264004003,0,36617
Delridge,530330264004004,0,36617
Delridge,530330264004005,0,36617
Delridge,530330265001000,0,36617
Delridge,530330265001001,0,36617
Delridge,530330265001002,74,36617
Delridge,530330265001003,50,36617
Delridge,530330265001006,28,36617
Delridge,530330265001007,15,36617
Delridge,530330265001008,142,36617
Delridge,530330265001009,10,36617
Delridge,530330265001010,187,36617
Delridge,530330265001017,175,36617
Delridge,530330265001018,39,36617
Delridge,530330265001020,25,36617
Delridge,530330265001023,0,36617
Delridge,530330265002000,89,36617
Delridge,530330265002003,120,36617
Delridge,530330265002005,81,36617
Delridge,530330265002006,0,36617
Delridge,530330265002007,22,36617
Delridge,530330266001000,10,36617
Delridge,530330266001001,60,36617
Delridge,530330266001002,22,36617
Delridge,530330266001003,18,36617
Delridge,530330266001004,77,36617
Delridge,530330266001005,45,36617
Delridge,530330266002000,54,36617
Delridge,530330266002001,39,36617
Delridge,530330266002002,35,36617
Delridge,530330266002003,69,36617
Delridge,530330266002004,80,36617
Delridge,530330266002010,58,36617
Downtown,530330072011000,362,61025
Downtown,530330072011001,565,61025
Downtown,530330072011002,3,61025
Downtown,530330072011003,420,61025
Downtown,530330072011004,15,61025
Downtown,530330072011005,391,61025
Downtown,530330072012000,0,61025
Downtown,530330072012001,0,61025
Downtown,530330072012002,205,61025
Downtown,530330072012003,263,61025
Downtown,530330072012004,0,61025
Downtown,530330072012005,0,61025
Downtown,530330072012006,434,61025
Downtown,530330072012007,207,61025
Downtown,530330072013000,23,61025
Downtown,530330072013001,0,61025
Downtown,530330072013002,517,61025
Downtown,530330072013003,0,61025
Downtown,530330072013004,1246,61025
Downtown,530330072021000,0,61025
Downtown,530330072021001,146,61025
Downtown,530330072021002,738,61025
Downtown,530330072021003,183,61025
Downtown,530330072021004,407,61025
Downtown,530330072022000,55,61025
Downtown,530330072022001,0,61025
Downtown,530330072022002,0,61025
Downtown,530330072022003,0,61025
Downtown,530330072022004,0,61025
Downtown,530330072022005,79,61025
Downtown,530330072022006,231,61025
Downtown,530330072022007,0,61025
Downtown,530330072022008,445,61025
Downtown,530330072022009,0,61025
Downtown,530330072022010,0,61025
Downtown,530330072023000,0,61025
Downtown,530330072023001,779,61025
Downtown,530330072023002,0,61025
Downtown,530330072023003,0,61025
Downtown,530330072023004,0,61025
Downtown,530330072023005,0,61025
Downtown,530330072023006,23,61025
Downtown,530330072023007,0,61025
Downtown,530330072023008,30,61025
Downtown,530330072023009,0,61025
Downtown,530330072023010,0,61025
Downtown,530330072023011,0,61025
Downtown,530330072023012,896,61025
Downtown,530330072023013,143,61025
Downtown,530330072023014,0,61025
Downtown,530330073021000,523,61025
Downtown,530330073021001,1,61025
Downtown,530330073021002,0,61025
Downtown,530330073021003,25,61025
Downtown,530330073021004,89,61025
Downtown,530330073021005,1,61025
Downtown,530330073021006,539,61025
Downtown,530330073021007,0,61025
Downtown,530330073021008,0,61025
Downtown,530330073021009,0,61025
Downtown,530330073022000,0,61025
Downtown,530330073022001,124,61025
Downtown,530330073022002,0,61025
Downtown,530330073022003,0,61025
Downtown,530330073022004,16,61025
Downtown,530330073022005,22,61025
Downtown,530330073022006,134,61025
Downtown,530330073022007,0,61025
Downtown,530330073022008,10,61025
Downtown,530330073022009,1,61025
Downtown,530330073022010,532,61025
Downtown,530330073022011,476,61025
Downtown,530330073022012,276,61025
Downtown,530330073022013,60,61025
Downtown,530330073022014,382,61025
Downtown,530330073022015,0,61025
Downtown,530330073022016,0,61025
Downtown,530330073023000,374,61025
Downtown,530330073023001,607,61025
Downtown,530330073023002,517,61025
Downtown,530330073023003,527,61025
Downtown,530330073023004,60,61025
Downtown,530330075031004,136,61025
Downtown,530330075031007,151,61025
Downtown,530330075031008,0,61025
Downtown,530330075031009,0,61025
Downtown,530330075031010,0,61025
Downtown,530330075031011,0,61025
Downtown,530330075031012,0,61025
Downtown,530330080021000,363,61025
Downtown,530330080021001,515,61025
Downtown,530330080021002,147,61025
Downtown,530330080021003,219,61025
Downtown,530330080021004,105,61025
Downtown,530330080022000,133,61025
Downtown,530330080022001,360,61025
Downtown,530330080022002,140,61025
Downtown,530330080022003,363,61025
Downtown,530330080022004,107,61025
Downtown,530330080022005,259,61025
Downtown,530330080022006,0,61025
Downtown,530330080022007,31,61025
Downtown,530330080022008,0,61025
Downtown,530330080022009,0,61025
Downtown,530330080023000,155,61025
Downtown,530330080023001,173,61025
Downtown,530330080023002,787,61025
Downtown,530330080023003,138,61025
Downtown,530330080023004,430,61025
Downtown,530330080031000,247,61025
Downtown,530330080031001,273,61025
Downtown,530330080031002,219,61025
Downtown,530330080031003,190,61025
Downtown,530330080031004,231,61025
Downtown,530330080031005,258,61025
Downtown,530330080032000,7,61025
Downtown,530330080032001,0,61025
Downtown,530330080032002,237,61025
Downtown,530330080032003,691,61025
Downtown,530330080032004,259,61025
Downtown,530330080032005,275,61025
Downtown,530330080033000,19,61025
Downtown,530330080033001,0,61025
Downtown,530330080033002,117,61025
Downtown,530330080033003,120,61025
Downtown,530330080033004,223,61025
Downtown,530330080033005,137,61025
Downtown,530330080033006,0,61025
Downtown,530330080033007,112,61025
Downtown,530330080033008,509,61025
Downtown,530330080041000,439,61025
Downtown,530330080041001,484,61025
Downtown,530330080041002,157,61025
Downtown,530330080041003,227,61025
Downtown,530330080042000,500,61025
Downtown,530330080042001,278,61025
Downtown,530330080042002,178,61025
Downtown,530330080042003,0,61025
Downtown,530330080042004,0,61025
Downtown,530330080043000,540,61025
Downtown,530330080043001,0,61025
Downtown,530330080043002,0,61025
Downtown,530330080043003,0,61025
Downtown,530330080043004,0,61025
Downtown,530330080043005,0,61025
Downtown,530330080043006,0,61025
Downtown,530330080043007,0,61025
Downtown,530330080043008,0,61025
Downtown,530330080043009,0,61025
Downtown,530330080043010,94,61025
Downtown,530330080043011,513,61025
Downtown,530330080043012,0,61025
Downtown,530330080043013,0,61025
