Name,GEOID20,TAPERSONS,total_TAPERSONS
Broadview/Bitter Lake,530330004024011,49,15818
Broadview/Bitter Lake,530330004024012,50,15818
Broadview/Bitter Lake,530330004024013,68,15818
Broadview/Bitter Lake,530330004031000,38,15818
Broadview/Bitter Lake,530330004031001,36,15818
Broadview/Bitter Lake,530330004031002,56,15818
Broadview/Bitter Lake,530330004031003,100,15818
Broadview/Bitter Lake,530330004031004,89,15818
Broadview/Bitter Lake,530330004031005,25,15818
Broadview/Bitter Lake,530330004031006,21,15818
Broadview/Bitter Lake,530330004031007,39,15818
Broadview/Bitter Lake,530330004031008,78,15818
Broadview/Bitter Lake,530330004031009,45,15818
Broadview/Bitter Lake,530330004031010,23,15818
Broadview/Bitter Lake,530330004031011,57,15818
Broadview/Bitter Lake,530330004031012,48,15818
Broadview/Bitter Lake,530330004031013,63,15818
Broadview/Bitter Lake,530330004031014,56,15818
Broadview/Bitter Lake,530330004031015,27,15818
Broadview/Bitter Lake,530330004031016,40,15818
Broadview/Bitter Lake,530330004031017,572,15818
Broadview/Bitter Lake,530330004031018,129,15818
Broadview/Bitter Lake,530330004032000,90,15818
Broadview/Bitter Lake,530330004032001,147,15818
Broadview/Bitter Lake,530330004032002,1211,15818
Broadview/Bitter Lake,530330004032003,84,15818
Broadview/Bitter Lake,530330004041000,29,15818
Broadview/Bitter Lake,530330004041001,474,15818
Broadview/Bitter Lake,530330004041002,71,15818
Broadview/Bitter Lake,530330004041003,87,15818
Broadview/Bitter Lake,530330004041004,130,15818
Broadview/Bitter Lake,530330004041005,777,15818
Broadview/Bitter Lake,530330004042000,382,15818
Broadview/Bitter Lake,530330004042001,538,15818
Broadview/Bitter Lake,530330004042002,215,15818
Broadview/Bitter Lake,530330004043000,361,15818
Broadview/Bitter Lake,530330004043001,360,15818
Broadview/Bitter Lake,530330004043002,646,15818
Broadview/Bitter Lake,530330005001000,211,15818
Broadview/Bitter Lake,530330005001001,23,15818
Broadview/Bitter Lake,530330005001002,0,15818
Broadview/Bitter Lake,530330005001003,0,15818
Broadview/Bitter Lake,530330005001004,0,15818
Broadview/Bitter Lake,530330005001005,0,15818
Broadview/Bitter Lake,530330005001006,271,15818
Broadview/Bitter Lake,530330005001007,38,15818
Broadview/Bitter Lake,530330005001008,56,15818
Broadview/Bitter Lake,530330005001009,203,15818
Broadview/Bitter Lake,530330005001010,17,15818
Broadview/Bitter Lake,530330005001011,43,15818
Broadview/Bitter Lake,530330005001012,49,15818
Broadview/Bitter Lake,530330005001013,57,15818
Broadview/Bitter Lake,530330005001014,43,15818
Broadview/Bitter Lake,530330005001015,29,15818
Broadview/Bitter Lake,530330005001016,213,15818
Broadview/Bitter Lake,530330005001017,36,15818
Broadview/Bitter Lake,530330005001018,50,15818
Broadview/Bitter Lake,530330005001019,52,15818
Broadview/Bitter Lake,530330005001020,48,15818
Broadview/Bitter Lake,530330005001021,35,15818
Broadview/Bitter Lake,530330005001022,49,15818
Broadview/Bitter Lake,530330005001023,69,15818
Broadview/Bitter Lake,530330005001024,59,15818
Broadview/Bitter Lake,530330005001025,25,15818
Broadview/Bitter Lake,530330005001026,61,15818
Broadview/Bitter Lake,530330005002000,44,15818
Broadview/Bitter Lake,530330005002001,54,15818
Broadview/Bitter Lake,530330005002002,84,15818
Broadview/Bitter Lake,530330005002003,31,15818
Broadview/Bitter Lake,530330005002004,46,15818
Broadview/Bitter Lake,530330005002005,38,15818
Broadview/Bitter Lake,530330005002006,47,15818
Broadview/Bitter Lake,530330005002007,55,15818
Broadview/Bitter Lake,530330005002008,55,15818
Broadview/Bitter Lake,530330005002009,54,15818
Broadview/Bitter Lake,530330005002010,21,15818
Broadview/Bitter Lake,530330005002011,38,15818
Broadview/Bitter Lake,530330005002012,45,15818
Broadview/Bitter Lake,530330005002013,47,15818
Broadview/Bitter Lake,530330005002014,51,15818
Broadview/Bitter Lake,530330005002015,56,15818
Broadview/Bitter Lake,530330005002016,55,15818
Broadview/Bitter Lake,530330005002017,46,15818
Broadview/Bitter Lake,530330005002018,83,15818
Broadview/Bitter Lake,530330005002019,44,15818
Broadview/Bitter Lake,530330005002020,57,15818
Broadview/Bitter Lake,530330005002021,34,15818
Broadview/Bitter Lake,530330005002022,40,15818
Broadview/Bitter Lake,530330005002023,44,15818
Broadview/Bitter Lake,530330005002024,98,15818
Broadview/Bitter Lake,530330005002025,35,15818
Broadview/Bitter Lake,530330005002026,22,15818
Broadview/Bitter Lake,530330005002027,258,15818
Broadview/Bitter Lake,530330005002028,34,15818
Broadview/Bitter Lake,530330005002029,12,15818
Broadview/Bitter Lake,530330005002030,35,15818
Broadview/Bitter Lake,530330209003006,90,15818
Capitol Hill,530330074031000,97,27113
Capitol Hill,530330074031001,178,27113
Capitol Hill,530330074031002,135,27113
Capitol Hill,530330074031003,210,27113
Capitol Hill,530330074031004,301,27113
Capitol Hill,530330074031005,386,27113
Capitol Hill,530330074032000,51,27113
Capitol Hill,530330074032001,179,27113
Capitol Hill,530330074032002,192,27113
Capitol Hill,530330074032003,173,27113
Capitol Hill,530330074032004,178,27113
Capitol Hill,530330074032005,166,27113
Capitol Hill,530330074032006,300,27113
Capitol Hill,530330074041000,219,27113
Capitol Hill,530330074041001,137,27113
Capitol Hill,530330074041002,70,27113
Capitol Hill,530330074041003,122,27113
Capitol Hill,530330074041004,16,27113
Capitol Hill,530330074041005,0,27113
Capitol Hill,530330074041006,0,27113
Capitol Hill,530330074041007,213,27113
Capitol Hill,530330074041008,161,27113
Capitol Hill,530330074041009,275,27113
Capitol Hill,530330074041010,296,27113
Capitol Hill,530330074041011,0,27113
Capitol Hill,530330074042000,275,27113
Capitol Hill,530330074042001,263,27113
Capitol Hill,530330074042002,131,27113
Capitol Hill,530330074042003,262,27113
Capitol Hill,530330074042004,0,27113
Capitol Hill,530330074042005,0,27113
Capitol Hill,530330074042006,0,27113
Capitol Hill,530330074042007,213,27113
Capitol Hill,530330074042008,146,27113
Capitol Hill,530330074051000,338,27113
Capitol Hill,530330074051001,274,27113
Capitol Hill,530330074051002,0,27113
Capitol Hill,530330074051003,64,27113
Capitol Hill,530330074051004,126,27113
Capitol Hill,530330074051005,279,27113
Capitol Hill,530330074051006,100,27113
Capitol Hill,530330074051007,43,27113
Capitol Hill,530330074051008,198,27113
Capitol Hill,530330074051009,0,27113
Capitol Hill,530330074052000,280,27113
Capitol Hill,530330074052001,52,27113
Capitol Hill,530330074052002,454,27113
Capitol Hill,530330074052003,334,27113
Capitol Hill,530330074052004,219,27113
Capitol Hill,530330074052005,70,27113
Capitol Hill,530330074061000,139,27113
Capitol Hill,530330074061001,104,27113
Capitol Hill,530330074061002,230,27113
Capitol Hill,530330074061003,238,27113
Capitol Hill,530330074061004,219,27113
Capitol Hill,530330074061005,290,27113
Capitol Hill,530330074061006,0,27113
Capitol Hill,530330074061007,0,27113
Capitol Hill,530330074061008,0,27113
Capitol Hill,530330074061009,0,27113
Capitol Hill,530330074062000,221,27113
Capitol Hill,530330074062001,368,27113
Capitol Hill,530330074062002,0,27113
Capitol Hill,530330074062003,0,27113
Capitol Hill,530330074062004,0,27113
Capitol Hill,530330074062005,0,27113
Capitol Hill,530330074062006,0,27113
Capitol Hill,530330074062007,0,27113
Capitol Hill,530330074062008,415,27113
Capitol Hill,530330074062009,158,27113
Capitol Hill,530330074062010,158,27113
Capitol Hill,530330074062011,22,27113
Capitol Hill,530330074062012,29,27113
Capitol Hill,530330075011000,144,27113
Capitol Hill,530330075011001,67,27113
Capitol Hill,530330075011002,92,27113
Capitol Hill,530330075011003,104,27113
Capitol Hill,530330075011004,91,27113
Capitol Hill,530330075011005,388,27113
Capitol Hill,530330075011006,125,27113
Capitol Hill,530330075011007,126,27113
Capitol Hill,530330075011008,150,27113
Capitol Hill,530330075012000,143,27113
Capitol Hill,530330075012001,104,27113
Capitol Hill,530330075012002,86,27113
Capitol Hill,530330075012003,92,27113
Capitol Hill,530330075012004,174,27113
Capitol Hill,530330075012005,99,27113
Capitol Hill,530330075012006,85,27113
Capitol Hill,530330075012007,123,27113
Capitol Hill,530330075012008,163,27113
Capitol Hill,530330075012009,165,27113
Capitol Hill,530330075013000,74,27113
Capitol Hill,530330075013001,152,27113
Capitol Hill,530330075013002,141,27113
Capitol Hill,530330075013003,157,27113
Capitol Hill,530330075013004,98,27113
Capitol Hill,530330075013005,127,27113
Capitol Hill,530330075013006,91,27113
Capitol Hill,530330075013007,100,27113
Capitol Hill,530330075013008,64,27113
Capitol Hill,530330075013009,79,27113
Capitol Hill,530330075013010,58,27113
Capitol Hill,530330075013011,72,27113
Capitol Hill,530330075013012,61,27113
Capitol Hill,530330075013013,90,27113
Capitol Hill,530330075013014,34,27113
Capitol Hill,530330075021000,137,27113
Capitol Hill,530330075021001,114,27113
Capitol Hill,530330075021002,123,27113
Capitol Hill,530330075021003,291,27113
Capitol Hill,530330075021004,125,27113
Capitol Hill,530330075021005,341,27113
Capitol Hill,530330075022000,0,27113
Capitol Hill,530330075022001,162,27113
Capitol Hill,530330075022002,171,27113
Capitol Hill,530330075022003,156,27113
Capitol Hill,530330075022004,235,27113
Capitol Hill,530330075022005,237,27113
Capitol Hill,530330075022006,89,27113
Capitol Hill,530330075022007,72,27113
Capitol Hill,530330075022008,223,27113
Capitol Hill,530330075023000,104,27113
Capitol Hill,530330075023001,22,27113
Capitol Hill,530330075023002,0,27113
Capitol Hill,530330075023003,40,27113
Capitol Hill,530330075023004,61,27113
Capitol Hill,530330075023005,137,27113
Capitol Hill,530330075023006,295,27113
Capitol Hill,530330075023007,193,27113
Capitol Hill,530330075023008,148,27113
Capitol Hill,530330075031000,174,27113
Capitol Hill,530330075031001,149,27113
Capitol Hill,530330075031002,43,27113
Capitol Hill,530330075031003,18,27113
Capitol Hill,530330075031004,136,27113
Capitol Hill,530330075031005,487,27113
Capitol Hill,530330075031006,97,27113
Capitol Hill,530330075031007,151,27113
Capitol Hill,530330075031008,0,27113
Capitol Hill,530330075031009,0,27113
Capitol Hill,530330075031010,0,27113
Capitol Hill,530330075031011,0,27113
Capitol Hill,530330075031012,0,27113
Capitol Hill,530330075032000,221,27113
Capitol Hill,530330075032001,177,27113
Capitol Hill,530330075032002,156,27113
Capitol Hill,530330075032003,0,27113
Capitol Hill,530330075032004,315,27113
Capitol Hill,530330075032005,0,27113
Capitol Hill,530330075032006,57,27113
Capitol Hill,530330075032007,283,27113
Capitol Hill,530330084011000,0,27113
Capitol Hill,530330084011001,122,27113
Capitol Hill,530330084011002,501,27113
Capitol Hill,530330084011003,70,27113
Capitol Hill,530330084011004,66,27113
Capitol Hill,530330084011005,231,27113
Capitol Hill,530330084012000,166,27113
Capitol Hill,530330084012001,112,27113
Capitol Hill,530330084012002,241,27113
Capitol Hill,530330084012003,179,27113
Capitol Hill,530330084012004,265,27113
Capitol Hill,530330084012005,206,27113
Capitol Hill,530330084013000,0,27113
Capitol Hill,530330084013001,12,27113
Capitol Hill,530330084013002,375,27113
Capitol Hill,530330084013003,11,27113
Capitol Hill,530330084013004,0,27113
Capitol Hill,530330084013005,183,27113
Capitol Hill,530330084013006,323,27113
Capitol Hill,530330084013007,14,27113
Capitol Hill,530330084013008,0,27113
Capitol Hill,530330084013009,394,27113
Capitol Hill,530330084021000,228,27113
Capitol Hill,530330084021001,322,27113
Capitol Hill,530330084021002,117,27113
Capitol Hill,530330084021003,168,27113
Capitol Hill,530330084021004,73,27113
Capitol Hill,530330084021005,55,27113
Capitol Hill,530330084021006,113,27113
Capitol Hill,530330084022000,439,27113
Capitol Hill,530330084022001,72,27113
Capitol Hill,530330084022002,90,27113
Capitol Hill,530330084022003,0,27113
Capitol Hill,530330084022004,0,27113
Capitol Hill,530330084022005,0,27113
Capitol Hill,530330084022006,309,27113
Capitol Hill,530330084023000,374,27113
Capitol Hill,530330084023001,224,27113
Capitol Hill,530330084023002,260,27113
Capitol Hill,530330084023003,1,27113
Capitol Hill,530330084023004,40,27113
Capitol Hill,530330084023005,131,27113
Cascade/Eastlake,530330066001000,42,29207
Cascade/Eastlake,530330066001001,52,29207
Cascade/Eastlake,530330066001002,0,29207
Cascade/Eastlake,530330066001003,0,29207
Cascade/Eastlake,530330066001004,29,29207
Cascade/Eastlake,530330066001005,448,29207
Cascade/Eastlake,530330066001006,0,29207
Cascade/Eastlake,530330066001007,150,29207
Cascade/Eastlake,530330066001008,78,29207
Cascade/Eastlake,530330066001009,87,29207
Cascade/Eastlake,530330066001010,166,29207
Cascade/Eastlake,530330066001011,0,29207
Cascade/Eastlake,530330066001012,0,29207
Cascade/Eastlake,530330066001013,0,29207
Cascade/Eastlake,530330066001014,0,29207
Cascade/Eastlake,530330066001015,0,29207
Cascade/Eastlake,530330066001016,0,29207
Cascade/Eastlake,530330066001017,0,29207
Cascade/Eastlake,530330066001018,0,29207
Cascade/Eastlake,530330066001019,16,29207
Cascade/Eastlake,530330066001020,0,29207
Cascade/Eastlake,530330066001021,0,29207
Cascade/Eastlake,530330066001022,0,29207
Cascade/Eastlake,530330066001023,4,29207
Cascade/Eastlake,530330066001024,0,29207
Cascade/Eastlake,530330066001025,0,29207
Cascade/Eastlake,530330066002000,0,29207
Cascade/Eastlake,530330066002001,0,29207
Cascade/Eastlake,530330066002002,201,29207
Cascade/Eastlake,530330066002003,180,29207
Cascade/Eastlake,530330066002004,253,29207
Cascade/Eastlake,530330066002005,204,29207
Cascade/Eastlake,530330066002006,67,29207
Cascade/Eastlake,530330066002007,108,29207
Cascade/Eastlake,530330066002008,104,29207
Cascade/Eastlake,530330066002009,191,29207
Cascade/Eastlake,530330066002010,163,29207
Cascade/Eastlake,530330066002011,165,29207
Cascade/Eastlake,530330066002012,180,29207
Cascade/Eastlake,530330066002013,36,29207
Cascade/Eastlake,530330066003000,50,29207
Cascade/Eastlake,530330066003001,0,29207
Cascade/Eastlake,530330066003002,0,29207
Cascade/Eastlake,530330066003003,0,29207
Cascade/Eastlake,530330066003004,51,29207
Cascade/Eastlake,530330066003005,56,29207
Cascade/Eastlake,530330066003006,123,29207
Cascade/Eastlake,530330066003007,39,29207
Cascade/Eastlake,530330066003008,34,29207
Cascade/Eastlake,530330066003009,36,29207
Cascade/Eastlake,530330066003010,251,29207
Cascade/Eastlake,530330066003011,42,29207
Cascade/Eastlake,530330066003012,5,29207
Cascade/Eastlake,530330066003013,0,29207
Cascade/Eastlake,530330066003014,0,29207
Cascade/Eastlake,530330066003015,132,29207
Cascade/Eastlake,530330066003016,246,29207
Cascade/Eastlake,530330066003017,44,29207
Cascade/Eastlake,530330066003018,0,29207
Cascade/Eastlake,530330066003019,31,29207
Cascade/Eastlake,530330072011000,362,29207
Cascade/Eastlake,530330072011001,565,29207
Cascade/Eastlake,530330072011002,3,29207
Cascade/Eastlake,530330072011003,420,29207
Cascade/Eastlake,530330072011004,15,29207
Cascade/Eastlake,530330072011005,391,29207
Cascade/Eastlake,530330072012000,0,29207
Cascade/Eastlake,530330072012001,0,29207
Cascade/Eastlake,530330072012002,205,29207
Cascade/Eastlake,530330072012003,263,29207
Cascade/Eastlake,530330072012004,0,29207
Cascade/Eastlake,530330072012005,0,29207
Cascade/Eastlake,530330072012006,434,29207
Cascade/Eastlake,530330072012007,207,29207
Cascade/Eastlake,530330072013000,23,29207
Cascade/Eastlake,530330072013001,0,29207
Cascade/Eastlake,530330072013002,517,29207
Cascade/Eastlake,530330072013003,0,29207
Cascade/Eastlake,530330072013004,1246,29207
Cascade/Eastlake,530330072021000,0,29207
Cascade/Eastlake,530330072021001,146,29207
Cascade/Eastlake,530330072021002,738,29207
Cascade/Eastlake,530330072021003,183,29207
Cascade/Eastlake,530330072021004,407,29207
Cascade/Eastlake,530330072022000,55,29207
Cascade/Eastlake,530330072022001,0,29207
Cascade/Eastlake,530330072022002,0,29207
Cascade/Eastlake,530330072022003,0,29207
Cascade/Eastlake,530330072022004,0,29207
Cascade/Eastlake,530330072022005,79,29207
Cascade/Eastlake,530330072022006,231,29207
Cascade/Eastlake,530330072022007,0,29207
Cascade/Eastlake,530330072022008,445,29207
Cascade/Eastlake,530330072022009,0,29207
Cascade/Eastlake,530330072022010,0,29207
Cascade/Eastlake,530330072023000,0,29207
Cascade/Eastlake,530330072023001,779,29207
Cascade/Eastlake,530330072023002,0,29207
Cascade/Eastlake,530330072023003,0,29207
Cascade/Eastlake,530330072023004,0,29207
Cascade/Eastlake,530330072023005,0,29207
Cascade/Eastlake,530330072023006,23,29207
Cascade/Eastlake,530330072023007,0,29207
Cascade/Eastlake,530330072023008,30,29207
Cascade/Eastlake,530330072023009,0,29207
Cascade/Eastlake,530330072023010,0,29207
Cascade/Eastlake,530330072023011,0,29207
Cascade/Eastlake,530330072023012,896,29207
Cascade/Eastlake,530330072023013,143,29207
Cascade/Eastlake,530330072023014,0,29207
Cascade/Eastlake,530330072031000,0,29207
Cascade/Eastlake,530330072031001,0,29207
Cascade/Eastlake,530330072031002,0,29207
Cascade/Eastlake,530330072031003,524,29207
Cascade/Eastlake,530330072031004,0,29207
Cascade/Eastlake,530330072031005,0,29207
Cascade/Eastlake,530330072031006,0,29207
Cascade/Eastlake,530330072031007,0,29207
Cascade/Eastlake,530330072031008,0,29207
Cascade/Eastlake,530330072031009,445,29207
Cascade/Eastlake,530330072031010,0,29207
Cascade/Eastlake,530330072031011,0,29207
Cascade/Eastlake,530330072031012,0,29207
Cascade/Eastlake,530330072031013,11,29207
Cascade/Eastlake,530330072031014,354,29207
Cascade/Eastlake,530330072031015,94,29207
Cascade/Eastlake,530330072031016,0,29207
Cascade/Eastlake,530330072031017,16,29207
Cascade/Eastlake,530330072031018,158,29207
Cascade/Eastlake,530330072031019,0,29207
Cascade/Eastlake,530330072031020,50,29207
Cascade/Eastlake,530330072031021,99,29207
Cascade/Eastlake,530330072031022,0,29207
Cascade/Eastlake,530330072032000,0,29207
Cascade/Eastlake,530330072032001,0,29207
Cascade/Eastlake,530330072032002,147,29207
Cascade/Eastlake,530330072032003,144,29207
