Name,GEOID20,TAPERSONS,total_TAPERSONS
Belltown,530330072012006,434,24288
Belltown,530330072012007,207,24288
Belltown,530330072013000,23,24288
Belltown,530330072013001,0,24288
Belltown,530330072013002,517,24288
Belltown,530330072013003,0,24288
Belltown,530330072013004,1246,24288
Belltown,530330072021000,0,24288
Belltown,530330072021001,146,24288
Belltown,530330072021002,738,24288
Belltown,530330072021003,183,24288
Belltown,530330072021004,407,24288
Belltown,530330072022000,55,24288
Belltown,530330072022001,0,24288
Belltown,530330072022002,0,24288
Belltown,530330072022003,0,24288
Belltown,530330072022004,0,24288
Belltown,530330072022005,79,24288
Belltown,530330072022006,231,24288
Belltown,530330072022007,0,24288
Belltown,530330072022008,445,24288
Belltown,530330072022009,0,24288
Belltown,530330072022010,0,24288
Belltown,530330072023000,0,24288
Belltown,530330072023001,779,24288
Belltown,530330072023002,0,24288
Belltown,530330072023003,0,24288
Belltown,530330072023004,0,24288
Belltown,530330072023005,0,24288
Belltown,530330072023006,23,24288
Belltown,530330072023007,0,24288
Belltown,530330072023008,30,24288
Belltown,530330072023009,0,24288
Belltown,530330072023010,0,24288
Belltown,530330072023011,0,24288
Belltown,530330072023012,896,24288
Belltown,530330072023013,143,24288
Belltown,530330072023014,0,24288
Belltown,530330073021000,523,24288
Belltown,530330073021001,1,24288
Belltown,530330073021002,0,24288
Belltown,530330073021003,25,24288
Belltown,530330073021004,89,24288
Belltown,530330073021005,1,24288
Belltown,530330073021006,539,24288
Belltown,530330073021007,0,24288
Belltown,530330073021008,0,24288
Belltown,530330073021009,0,24288
Belltown,530330073022000,0,24288
Belltown,530330073022001,124,24288
Belltown,530330073022002,0,24288
Belltown,530330073022003,0,24288
Belltown,530330073022004,16,24288
Belltown,530330073022005,22,24288
Belltown,530330073022006,134,24288
Belltown,530330073022007,0,24288
Belltown,530330073022008,10,24288
Belltown,530330073022009,1,24288
Belltown,530330073022010,532,24288
Belltown,530330073022011,476,24288
Belltown,530330073022012,276,24288
Belltown,530330073022013,60,24288
Belltown,530330073022014,382,24288
Belltown,530330073022015,0,24288
Belltown,530330073022016,0,24288
Belltown,530330073023000,374,24288
Belltown,530330073023001,607,24288
Belltown,530330073023002,517,24288
Belltown,530330073023003,527,24288
Belltown,530330073023004,60,24288
Belltown,530330080021000,363,24288
Belltown,530330080022000,133,24288
Belltown,530330080022001,360,24288
Belltown,530330080022002,140,24288
Belltown,530330080022003,363,24288
Belltown,530330080022004,107,24288
Belltown,530330080022005,259,24288
Belltown,530330080022006,0,24288
Belltown,530330080022007,31,24288
Belltown,530330080022008,0,24288
Belltown,530330080022009,0,24288
Belltown,530330080023000,155,24288
Belltown,530330080023001,173,24288
Belltown,530330080023003,138,24288
Belltown,530330080023004,430,24288
Belltown,530330080031000,247,24288
Belltown,530330080031001,273,24288
Belltown,530330080031002,219,24288
Belltown,530330080031003,190,24288
Belltown,530330080031004,231,24288
Belltown,530330080031005,258,24288
Belltown,530330080032000,7,24288
Belltown,530330080032001,0,24288
Belltown,530330080032002,237,24288
Belltown,530330080032003,691,24288
Belltown,530330080032004,259,24288
Belltown,530330080032005,275,24288
Belltown,530330080033000,19,24288
Belltown,530330080033001,0,24288
Belltown,530330080033002,117,24288
Belltown,530330080033003,120,24288
Belltown,530330080033004,223,24288
Belltown,530330080033005,137,24288
Belltown,530330080033006,0,24288
Belltown,530330080033007,112,24288
Belltown,530330080033008,509,24288
Belltown,530330080041000,439,24288
Belltown,530330080041001,484,24288
Belltown,530330080041002,157,24288
Belltown,530330080041003,227,24288
Belltown,530330080042000,500,24288
Belltown,530330080042001,278,24288
Belltown,530330080042002,178,24288
Belltown,530330080042003,0,24288
Belltown,530330080042004,0,24288
Belltown,530330080043000,540,24288
Belltown,530330080043001,0,24288
Belltown,530330080043002,0,24288
Belltown,530330080043003,0,24288
Belltown,530330080043004,0,24288
Belltown,530330080043005,0,24288
Belltown,530330080043006,0,24288
Belltown,530330080043007,0,24288
Belltown,530330080043008,0,24288
Belltown,530330080043009,0,24288
Belltown,530330080043010,94,24288
Belltown,530330080043011,513,24288
Belltown,530330080043012,0,24288
Belltown,530330080043013,0,24288
Belltown,530330080043014,0,24288
Belltown,530330080043015,0,24288
Belltown,530330080043016,0,24288
Belltown,530330080043017,0,24288
Belltown,530330080043020,0,24288
Bitter Lake,530330003002010,0,10172
Bitter Lake,530330004021000,70,10172
Bitter Lake,530330004021001,70,10172
Bitter Lake,530330004021002,46,10172
Bitter Lake,530330004021003,196,10172
Bitter Lake,530330004021007,150,10172
Bitter Lake,530330004021008,42,10172
Bitter Lake,530330004021009,60,10172
Bitter Lake,530330004021010,63,10172
Bitter Lake,530330004022000,78,10172
Bitter Lake,530330004022001,123,10172
Bitter Lake,530330004022002,98,10172
Bitter Lake,530330004022003,41,10172
Bitter Lake,530330004022004,57,10172
Bitter Lake,530330004022005,34,10172
Bitter Lake,530330004022006,63,10172
Bitter Lake,530330004022007,63,10172
Bitter Lake,530330004022008,71,10172
Bitter Lake,530330004022009,53,10172
Bitter Lake,530330004022010,63,10172
Bitter Lake,530330004022011,52,10172
Bitter Lake,530330004022012,43,10172
Bitter Lake,530330004022013,75,10172
Bitter Lake,530330004022014,54,10172
Bitter Lake,530330004022015,262,10172
Bitter Lake,530330004022016,17,10172
Bitter Lake,530330004022017,38,10172
Bitter Lake,530330004022018,62,10172
Bitter Lake,530330004022019,38,10172
Bitter Lake,530330004022020,79,10172
Bitter Lake,530330004023000,60,10172
Bitter Lake,530330004023001,50,10172
Bitter Lake,530330004023002,37,10172
Bitter Lake,530330004023003,161,10172
Bitter Lake,530330004023013,155,10172
Bitter Lake,530330004023014,22,10172
Bitter Lake,530330004023015,72,10172
Bitter Lake,530330004023016,56,10172
Bitter Lake,530330004024007,118,10172
Bitter Lake,530330004024013,68,10172
Bitter Lake,530330004032000,90,10172
Bitter Lake,530330004032001,147,10172
Bitter Lake,530330004032002,1211,10172
Bitter Lake,530330004032003,84,10172
Bitter Lake,530330004041000,29,10172
Bitter Lake,530330004041001,474,10172
Bitter Lake,530330004041002,71,10172
Bitter Lake,530330004041003,87,10172
Bitter Lake,530330004041004,130,10172
Bitter Lake,530330004041005,777,10172
Bitter Lake,530330004042000,382,10172
Bitter Lake,530330004042001,538,10172
Bitter Lake,530330004042002,215,10172
Bitter Lake,530330004043000,361,10172
Bitter Lake,530330004043001,360,10172
Bitter Lake,530330004043002,646,10172
Bitter Lake,530330013002002,238,10172
Bitter Lake,530330013002003,62,10172
Bitter Lake,530330013002004,61,10172
Bitter Lake,530330013002005,75,10172
Bitter Lake,530330014001000,47,10172
Bitter Lake,530330014001001,56,10172
Bitter Lake,530330014001002,46,10172
Bitter Lake,530330014001003,192,10172
Bitter Lake,530330014001006,66,10172
Bitter Lake,530330014001007,42,10172
Bitter Lake,530330014001008,48,10172
Bitter Lake,530330014001009,81,10172
Bitter Lake,530330014002000,46,10172
Bitter Lake,530330014002001,66,10172
Bitter Lake,530330014002002,62,10172
Bitter Lake,530330014002003,136,10172
Bitter Lake,530330014002012,42,10172
Bitter Lake,530330014002013,98,10172
Bitter Lake,530330014002014,48,10172
Bitter Lake,530330014002019,98,10172
Briarcliff,530330056001000,240,5812
Briarcliff,530330056001001,33,5812
Briarcliff,530330056001002,45,5812
Briarcliff,530330056001003,32,5812
Briarcliff,530330056001004,32,5812
Briarcliff,530330056001005,67,5812
Briarcliff,530330056001006,50,5812
Briarcliff,530330056001007,67,5812
Briarcliff,530330056001008,56,5812
Briarcliff,530330056001009,28,5812
Briarcliff,530330056001010,51,5812
Briarcliff,530330056001011,53,5812
Briarcliff,530330056001012,68,5812
Briarcliff,530330056001013,62,5812
Briarcliff,530330056001014,123,5812
Briarcliff,530330056001015,21,5812
Briarcliff,530330056001016,56,5812
Briarcliff,530330056001017,0,5812
Briarcliff,530330056001018,85,5812
Briarcliff,530330056001019,62,5812
Briarcliff,530330056001020,76,5812
Briarcliff,530330056001021,114,5812
Briarcliff,530330056001022,138,5812
Briarcliff,530330056002000,74,5812
Briarcliff,530330056002001,28,5812
Briarcliff,530330056002002,60,5812
Briarcliff,530330056002003,53,5812
Briarcliff,530330056002004,28,5812
Briarcliff,530330056002005,135,5812
Briarcliff,530330056002006,3,5812
Briarcliff,530330056002007,66,5812
Briarcliff,530330056002008,41,5812
Briarcliff,530330056002009,33,5812
Briarcliff,530330056002010,35,5812
Briarcliff,530330056002011,30,5812
Briarcliff,530330056002012,43,5812
Briarcliff,530330056002013,22,5812
Briarcliff,530330056002014,90,5812
Briarcliff,530330056002015,53,5812
Briarcliff,530330056002016,67,5812
Briarcliff,530330056002017,60,5812
Briarcliff,530330056002018,55,5812
Briarcliff,530330056002019,48,5812
Briarcliff,530330056002020,69,5812
Briarcliff,530330056002021,52,5812
Briarcliff,530330056002022,57,5812
Briarcliff,530330056002023,23,5812
Briarcliff,530330056002024,51,5812
Briarcliff,530330056002025,34,5812
Briarcliff,530330056002026,55,5812
Briarcliff,530330056002027,0,5812
Briarcliff,530330056002028,0,5812
Briarcliff,530330056002029,0,5812
Briarcliff,530330056002030,10,5812
Briarcliff,530330056003000,95,5812
Briarcliff,530330056003001,123,5812
Briarcliff,530330056003002,17,5812
Briarcliff,530330056003003,61,5812
Briarcliff,530330056003004,16,5812
Briarcliff,530330056003005,63,5812
Briarcliff,530330056003006,0,5812
Briarcliff,530330056003007,0,5812
Briarcliff,530330056003008,63,5812
Briarcliff,530330056003009,61,5812
Briarcliff,530330056003010,31,5812
Briarcliff,530330056003011,13,5812
Briarcliff,530330056003012,34,5812
Briarcliff,530330056003013,29,5812
Briarcliff,530330056003014,20,5812
Briarcliff,530330056003015,19,5812
Briarcliff,530330056003016,26,5812
Briarcliff,530330056003017,23,5812
Briarcliff,530330056003019,0,5812
Briarcliff,530330056003020,39,5812
Briarcliff,530330056003021,30,5812
Briarcliff,530330056003022,6,5812
Briarcliff,530330056003023,73,5812
Briarcliff,530330056003024,19,5812
Briarcliff,530330056003025,22,5812
Briarcliff,530330056003026,23,5812
Briarcliff,530330056003027,34,5812
Briarcliff,530330056003028,7,5812
Briarcliff,530330056003029,10,5812
Briarcliff,530330056003030,101,5812
Briarcliff,530330056003031,34,5812
Briarcliff,530330056003032,88,5812
Briarcliff,530330056003033,0,5812
Briarcliff,530330056003034,0,5812
Briarcliff,530330056003035,0,5812
Briarcliff,530330056003038,15,5812
Briarcliff,530330056003039,32,5812
Briarcliff,530330056003040,19,5812
Briarcliff,530330056003041,32,5812
Briarcliff,530330056003042,19,5812
Briarcliff,530330056003043,37,5812
Briarcliff,530330056003044,57,5812
Briarcliff,530330056004000,37,5812
Briarcliff,530330056004001,53,5812
Briarcliff,530330056004002,44,5812
Briarcliff,530330056004003,46,5812
Briarcliff,530330056004004,136,5812
Briarcliff,530330056004005,86,5812
Briarcliff,530330056004006,33,5812
Briarcliff,530330056004007,43,5812
Briarcliff,530330056004008,50,5812
Briarcliff,530330056004009,78,5812
Briarcliff,530330056004010,85,5812
Briarcliff,530330056004011,90,5812
Briarcliff,530330056004012,44,5812
Briarcliff,530330056004013,56,5812
Briarcliff,530330056004014,34,5812
Briarcliff,530330056004015,5,5812
Briarcliff,530330056004016,56,5812
Briarcliff,530330056004017,30,5812
Briarcliff,530330056004018,22,5812
Briarcliff,530330056004019,40,5812
Briarcliff,530330056004020,32,5812
Briarcliff,530330056004021,31,5812
Briarcliff,530330056004022,22,5812
Briarcliff,530330056004023,16,5812
Briarcliff,530330056004024,23,5812
Briarcliff,530330056004025,30,5812
Briarcliff,530330056004026,37,5812
Briarcliff,530330056004027,24,5812
Briarcliff,530330056004028,30,5812
Briarcliff,530330056004029,37,5812
Briarcliff,530330056004030,7,5812
Briarcliff,530330056005007,25,5812
Briarcliff,530330056005008,13,5812
Briarcliff,530330056005010,19,5812
Briarcliff,530330056005011,27,5812
Briarcliff,530330056005046,46,5812
Briarcliff,530339901000016,0,5812
Briarcliff,530339901000017,0,5812
Briarcliff,530339901000018,0,5812
Brighton,530330110011010,46,8931
Brighton,530330110011017,92,8931
Brighton,530330110011018,33,8931
Brighton,530330110011019,149,8931
Brighton,530330110012008,16,8931
Brighton,530330110012013,0,8931
Brighton,530330111011000,444,8931
Brighton,530330111011001,76,8931
Brighton,530330111011002,89,8931
Brighton,530330111011003,86,8931
Brighton,530330111011004,93,8931
Brighton,530330111011005,150,8931
Brighton,530330111011006,839,8931
Brighton,530330111011007,0,8931
Brighton,530330111011008,24,8931
Brighton,530330111011009,84,8931
Brighton,530330111012000,81,8931
Brighton,530330111012001,66,8931
Brighton,530330111012002,44,8931
Brighton,530330111012003,86,8931
Brighton,530330111012004,538,8931
Brighton,530330111013000,143,8931
Brighton,530330111013001,77,8931
Brighton,530330111013002,70,8931
Brighton,530330111013003,45,8931
Brighton,530330111013004,123,8931
Brighton,530330111013005,129,8931
Brighton,530330111013006,109,8931
Brighton,530330111013007,87,8931
Brighton,530330111013008,238,8931
Brighton,530330111013009,99,8931
Brighton,530330111013010,81,8931
Brighton,530330111013011,90,8931
Brighton,530330111013012,237,8931
Brighton,530330111014000,50,8931
Brighton,530330111014001,49,8931
Brighton,530330111014002,77,8931
Brighton,530330111014003,40,8931
Brighton,530330111014004,0,8931
Brighton,530330111014005,45,8931
Brighton,530330111014006,44,8931
Brighton,530330111014007,67,8931
Brighton,530330111014008,62,8931
Brighton,530330111014009,23,8931
Brighton,530330111014010,54,8931
Brighton,530330111014011,72,8931
Brighton,530330111014012,51,8931
Brighton,530330111014013,26,8931
Brighton,530330111014014,16,8931
Brighton,530330111014015,55,8931
Brighton,530330111014016,84,8931
Brighton,530330111014017,0,8931
Brighton,530330111014018,23,8931
Brighton,530330111014019,132,8931
Brighton,530330111014020,82,8931
Brighton,530330111014021,29,8931
Brighton,530330111014022,59,8931
Brighton,530330111014023,86,8931
Brighton,530330111014024,36,8931
Brighton,530330111014025,198,8931
Brighton,530330111014026,76,8931
Brighton,530330111022001,200,8931
Brighton,530330111022002,199,8931
Brighton,530330111022003,67,8931
Brighton,530330111022004,214,8931
Brighton,530330111022007,198,8931
Brighton,530330111023000,178,8931
Brighton,530330111023001,222,8931
Brighton,530330111023002,149,8931
Brighton,530330111023003,108,8931
Brighton,530330111023004,149,8931
Brighton,530330111024002,207,8931
Brighton,530330111024003,99,8931
Brighton,530330111024004,77,8931
Brighton,530330111024005,81,8931
Brighton,530330111024006,469,8931
Brighton,530330111024007,214,8931
Broadview,530330004021004,99,8723
Broadview,530330004021005,328,8723
Broadview,530330004021006,86,8723
Broadview,530330004021011,22,8723
Broadview,530330004021012,40,8723
Broadview,530330004021013,63,8723
Broadview,530330004021014,67,8723
Broadview,530330004023004,157,8723
Broadview,530330004023005,72,8723
Broadview,530330004023006,51,8723
Broadview,530330004023007,43,8723
Broadview,530330004023008,61,8723
Broadview,530330004023009,44,8723
Broadview,530330004023010,40,8723
Broadview,530330004023011,29,8723
Broadview,530330004023012,166,8723
Broadview,530330004024000,320,8723
Broadview,530330004024001,55,8723
Broadview,530330004024002,55,8723
Broadview,530330004024003,53,8723
Broadview,530330004024004,66,8723
Broadview,530330004024005,60,8723
Broadview,530330004024006,31,8723
Broadview,530330004024008,9,8723
Broadview,530330004024009,52,8723
Broadview,530330004024010,56,8723
Broadview,530330004024011,49,8723
Broadview,530330004024012,50,8723
Broadview,530330004031000,38,8723
Broadview,530330004031001,36,8723
Broadview,530330004031002,56,8723
Broadview,530330004031003,100,8723
Broadview,530330004031004,89,8723
Broadview,530330004031005,25,8723
Broadview,530330004031006,21,8723
Broadview,530330004031007,39,8723
Broadview,530330004031008,78,8723
Broadview,530330004031009,45,8723
Broadview,530330004031010,23,8723
Broadview,530330004031011,57,8723
Broadview,530330004031012,48,8723
Broadview,530330004031013,63,8723
Broadview,530330004031014,56,8723
Broadview,530330004031015,27,8723
Broadview,530330004031016,40,8723
Broadview,530330004031017,572,8723
Broadview,530330004031018,129,8723
Broadview,530330005001000,211,8723
Broadview,530330005001001,23,8723
Broadview,530330005001002,0,8723
Broadview,530330005001003,0,8723
Broadview,530330005001004,0,8723
Broadview,530330005001005,0,8723
Broadview,530330005001006,271,8723
Broadview,530330005001007,38,8723
Broadview,530330005001008,56,8723
Broadview,530330005001009,203,8723
Broadview,530330005001010,17,8723
Broadview,530330005001011,43,8723
Broadview,530330005001012,49,8723
Broadview,530330005001013,57,8723
Broadview,530330005001014,43,8723
Broadview,530330005001015,29,8723
Broadview,530330005001016,213,8723
Broadview,530330005001017,36,8723
Broadview,530330005001018,50,8723
Broadview,530330005001019,52,8723
Broadview,530330005001020,48,8723
Broadview,530330005001021,35,8723
Broadview,530330005001022,49,8723
Broadview,530330005001023,69,8723
Broadview,530330005001024,59,8723
Broadview,530330005001025,25,8723
Broadview,530330005001026,61,8723
Broadview,530330005002000,44,8723
Broadview,530330005002001,54,8723
Broadview,530330005002002,84,8723
Broadview,530330005002003,31,8723
Broadview,530330005002004,46,8723
Broadview,530330005002005,38,8723
Broadview,530330005002006,47,8723
Broadview,530330005002007,55,8723
Broadview,530330005002008,55,8723
Broadview,530330005002009,54,8723
Broadview,530330005002010,21,8723
Broadview,530330005002011,38,8723
Broadview,530330005002012,45,8723
Broadview,530330005002013,47,8723
Broadview,530330005002014,51,8723
Broadview,530330005002015,56,8723
Broadview,530330005002016,55,8723
Broadview,530330005002017,46,8723
Broadview,530330005002018,83,8723
Broadview,530330005002019,44,8723
Broadview,530330005002020,57,8723
Broadview,530330005002021,34,8723
Broadview,530330005002022,40,8723
Broadview,530330005002023,44,8723
Broadview,530330005002024,98,8723
Broadview,530330005002025,35,8723
Broadview,530330005002026,22,8723
Broadview,530330005002027,258,8723
Broadview,530330005002028,34,8723
Broadview,530330005002029,12,8723
Broadview,530330005002030,35,8723
Broadview,530330014001004,124,8723
Broadview,530330014001005,22,8723
Broadview,530330014001010,141,8723
Broadview,530330014001011,35,8723
Broadview,530330014001012,37,8723
Broadview,530330014001013,33,8723
Broadview,530330014001014,29,8723
Broadview,530330014001015,50,8723
Broadview,530330014001016,44,8723
Broadview,530330014001017,4,8723
Broadview,530330014001018,55,8723
Broadview,530330014002004,154,8723
Broadview,530330014002005,36,8723
Broadview,530330014002006,46,8723
Broadview,530330014002007,48,8723
Broadview,530330014002008,72,8723
Broadview,530330014002009,47,8723
Broadview,530330014002015,31,8723
Broadview,530330014002016,59,8723
Broadview,530330014002017,26,8723
Broadview,530330014002018,99,8723
Broadview,530330014002020,47,8723
Broadview,530330014004000,228,8723
Broadview,530330014004004,0,8723
Broadview,530330014004005,0,8723
Broadview,530330209003006,90,8723
Broadway,530330065001015,0,28147
Broadway,530330065001020,24,28147
Broadway,530330065001021,33,28147
Broadway,530330065001022,23,28147
Broadway,530330065001023,27,28147
Broadway,530330065001024,54,28147
Broadway,530330065001025,26,28147
Broadway,530330065001026,32,28147
Broadway,530330065001027,24,28147
Broadway,530330065001028,22,28147
Broadway,530330065001029,146,28147
Broadway,530330065001030,209,28147
Broadway,530330065001031,128,28147
Broadway,530330065001033,0,28147
Broadway,530330065001034,0,28147
Broadway,530330065001035,0,28147
Broadway,530330065001036,0,28147
Broadway,530330065002000,28,28147
Broadway,530330065002001,52,28147
Broadway,530330065002002,47,28147
Broadway,530330065002003,74,28147
Broadway,530330065002004,85,28147
Broadway,530330065002005,0,28147
Broadway,530330065002006,139,28147
Broadway,530330065002007,100,28147
Broadway,530330065002008,48,28147
Broadway,530330065002009,80,28147
Broadway,530330065002010,70,28147
Broadway,530330065002011,59,28147
Broadway,530330065002012,26,28147
Broadway,530330065002013,110,28147
Broadway,530330065002014,0,28147
Broadway,530330065002015,147,28147
Broadway,530330065002016,72,28147
Broadway,530330065002017,77,28147
Broadway,530330065002018,97,28147
Broadway,530330065002019,75,28147
Broadway,530330065002020,92,28147
Broadway,530330065003000,152,28147
Broadway,530330065003001,96,28147
Broadway,530330065003002,64,28147
Broadway,530330065003003,47,28147
Broadway,530330065003004,127,28147
Broadway,530330065003005,192,28147
Broadway,530330065003006,165,28147
Broadway,530330065003007,168,28147
Broadway,530330065003008,187,28147
Broadway,530330065003009,355,28147
Broadway,530330065003010,90,28147
Broadway,530330066001000,42,28147
Broadway,530330066001002,0,28147
Broadway,530330066003000,50,28147
Broadway,530330066003001,0,28147
Broadway,530330066003002,0,28147
Broadway,530330066003003,0,28147
Broadway,530330066003004,51,28147
Broadway,530330066003005,56,28147
Broadway,530330066003006,123,28147
Broadway,530330066003007,39,28147
Broadway,530330066003008,34,28147
Broadway,530330066003009,36,28147
Broadway,530330066003010,251,28147
Broadway,530330066003011,42,28147
Broadway,530330066003012,5,28147
Broadway,530330066003013,0,28147
Broadway,530330066003014,0,28147
Broadway,530330066003015,132,28147
Broadway,530330066003016,246,28147
Broadway,530330066003017,44,28147
Broadway,530330066003019,31,28147
Broadway,530330074031000,97,28147
Broadway,530330074031001,178,28147
Broadway,530330074031002,135,28147
Broadway,530330074031003,210,28147
Broadway,530330074031004,301,28147
Broadway,530330074031005,386,28147
Broadway,530330074032000,51,28147
Broadway,530330074032001,179,28147
Broadway,530330074032002,192,28147
Broadway,530330074032003,173,28147
Broadway,530330074032004,178,28147
Broadway,530330074032005,166,28147
Broadway,530330074032006,300,28147
Broadway,530330074041000,219,28147
Broadway,530330074041001,137,28147
Broadway,530330074041002,70,28147
Broadway,530330074041003,122,28147
Broadway,530330074041004,16,28147
Broadway,530330074041005,0,28147
Broadway,530330074041006,0,28147
Broadway,530330074041007,213,28147
Broadway,530330074041008,161,28147
Broadway,530330074041009,275,28147
Broadway,530330074041010,296,28147
Broadway,530330074041011,0,28147
Broadway,530330074042000,275,28147
Broadway,530330074042001,263,28147
Broadway,530330074042002,131,28147
Broadway,530330074042003,262,28147
Broadway,530330074042004,0,28147
Broadway,530330074042005,0,28147
Broadway,530330074042006,0,28147
Broadway,530330074042007,213,28147
Broadway,530330074042008,146,28147
Broadway,530330074051000,338,28147
Broadway,530330074051001,274,28147
Broadway,530330074051002,0,28147
Broadway,530330074051003,64,28147
Broadway,530330074051004,126,28147
Broadway,530330074051005,279,28147
Broadway,530330074051006,100,28147
Broadway,530330074051007,43,28147
Broadway,530330074051008,198,28147
Broadway,530330074051009,0,28147
Broadway,530330074052000,280,28147
Broadway,530330074052001,52,28147
Broadway,530330074052002,454,28147
Broadway,530330074052003,334,28147
Broadway,530330074052004,219,28147
Broadway,530330074052005,70,28147
Broadway,530330074061000,139,28147
Broadway,530330074061001,104,28147
Broadway,530330074061002,230,28147
Broadway,530330074061003,238,28147
Broadway,530330074061004,219,28147
Broadway,530330074061005,290,28147
Broadway,530330074061006,0,28147
Broadway,530330074061007,0,28147
Broadway,530330074061008,0,28147
Broadway,530330074061009,0,28147
Broadway,530330074062000,221,28147
Broadway,530330074062001,368,28147
Broadway,530330074062002,0,28147
Broadway,530330074062003,0,28147
Broadway,530330074062004,0,28147
Broadway,530330074062005,0,28147
Broadway,530330074062006,0,28147
Broadway,530330074062007,0,28147
Broadway,530330074062008,415,28147
Broadway,530330074062009,158,28147
Broadway,530330074062010,158,28147
Broadway,530330074062011,22,28147
Broadway,530330074062012,29,28147
Broadway,530330075011000,144,28147
Broadway,530330075011001,67,28147
Broadway,530330075011002,92,28147
Broadway,530330075011003,104,28147
Broadway,530330075011004,91,28147
Broadway,530330075011005,388,28147
Broadway,530330075011006,125,28147
Broadway,530330075011007,126,28147
Broadway,530330075011008,150,28147
Broadway,530330075012000,143,28147
Broadway,530330075012001,104,28147
Broadway,530330075012002,86,28147
Broadway,530330075012003,92,28147
Broadway,530330075012004,174,28147
Broadway,530330075012005,99,28147
Broadway,530330075012006,85,28147
Broadway,530330075012007,123,28147
Broadway,530330075012008,163,28147
Broadway,530330075012009,165,28147
Broadway,530330075013000,74,28147
Broadway,530330075013001,152,28147
Broadway,530330075013002,141,28147
Broadway,530330075013003,157,28147
Broadway,530330075013004,98,28147
Broadway,530330075013005,127,28147
Broadway,530330075013006,91,28147
Broadway,530330075013007,100,28147
Broadway,530330075013008,64,28147
Broadway,530330075013009,79,28147
Broadway,530330075013010,58,28147
Broadway,530330075013011,72,28147
Broadway,530330075013012,61,28147
Broadway,530330075013013,90,28147
Broadway,530330075013014,34,28147
Broadway,530330075021000,137,28147
Broadway,530330075021001,114,28147
Broadway,530330075021002,123,28147
Broadway,530330075021003,291,28147
Broadway,530330075021004,125,28147
Broadway,530330075021005,341,28147
Broadway,530330075022000,0,28147
Broadway,530330075022001,162,28147
Broadway,530330075022002,171,28147
Broadway,530330075022003,156,28147
Broadway,530330075022004,235,28147
Broadway,530330075022005,237,28147
Broadway,530330075022006,89,28147
Broadway,530330075022007,72,28147
Broadway,530330075022008,223,28147
Broadway,530330075023000,104,28147
Broadway,530330075023001,22,28147
Broadway,530330075023002,0,28147
Broadway,530330075023003,40,28147
Broadway,530330075023004,61,28147
Broadway,530330075023005,137,28147
Broadway,530330075023006,295,28147
Broadway,530330075023007,193,28147
Broadway,530330075023008,148,28147
Broadway,530330075031000,174,28147
Broadway,530330075031001,149,28147
Broadway,530330075031002,43,28147
Broadway,530330075031003,18,28147
Broadway,530330075031005,487,28147
Broadway,530330075031006,97,28147
Broadway,530330075032000,221,28147
Broadway,530330075032002,156,28147
Broadway,530330075032003,0,28147
Broadway,530330075032004,315,28147
Broadway,530330083002001,0,28147
Broadway,530330083002002,0,28147
Broadway,530330083002003,0,28147
Broadway,530330083002004,217,28147
Broadway,530330083002005,4,28147
Broadway,530330083002006,0,28147
Broadway,530330083002007,0,28147
Broadway,530330084011000,0,28147
Broadway,530330084011001,122,28147
Broadway,530330084011002,501,28147
Broadway,530330084011003,70,28147
Broadway,530330084021000,228,28147
Broadway,530330084021001,322,28147
Broadway,530330084021002,117,28147
Broadway,530330084021003,168,28147
Broadway,530330084021004,73,28147
Broadway,530330084021005,55,28147
Broadway,530330084021006,113,28147
Broadway,530330084022000,439,28147
Broadway,530330084022001,72,28147
Broadway,530330084022002,90,28147
Broadway,530330084022003,0,28147
Broadway,530330084022004,0,28147
Broadway,530330084022005,0,28147
Broadway,530330084022006,309,28147
Broadway,530330084023000,374,28147
Bryant,530330039001002,69,5663
Bryant,530330039001003,52,5663
Bryant,530330039001004,363,5663
Bryant,530330039001005,43,5663
Bryant,530330039001006,45,5663
Bryant,530330039001007,72,5663
Bryant,530330039001008,70,5663
Bryant,530330039001009,52,5663
Bryant,530330039001010,56,5663
Bryant,530330039001015,54,5663
Bryant,530330039001016,66,5663
Bryant,530330039001017,71,5663
Bryant,530330039001020,46,5663
Bryant,530330039001021,62,5663
Bryant,530330039001024,62,5663
Bryant,530330042012004,65,5663
Bryant,530330042012005,61,5663
Bryant,530330042012008,331,5663
Bryant,530330042012009,0,5663
Bryant,530330042012010,0,5663
Bryant,530330042012011,84,5663
Bryant,530330042012012,57,5663
Bryant,530330042012013,107,5663
Bryant,530330042012017,20,5663
Bryant,530330042012018,11,5663
Bryant,530330042012019,68,5663
Bryant,530330042012020,92,5663
Bryant,530330042013001,54,5663
Bryant,530330042013002,51,5663
Bryant,530330042013003,101,5663
Bryant,530330042013004,81,5663
Bryant,530330042013005,57,5663
Bryant,530330042013006,96,5663
Bryant,530330042013007,61,5663
Bryant,530330042013008,68,5663
Bryant,530330042013009,61,5663
Bryant,530330042013012,50,5663
Bryant,530330042013013,19,5663
Bryant,530330042013014,28,5663
Bryant,530330042013015,52,5663
Bryant,530330042013016,38,5663
Bryant,530330042013017,79,5663
Bryant,530330042013018,58,5663
Bryant,530330042013019,60,5663
Bryant,530330042013020,81,5663
Bryant,530330042013021,72,5663
Bryant,530330042021000,57,5663
Bryant,530330042021001,33,5663
