Name,GEOID20,TAPERSONS,total_TAPERSONS
B3,530330054012005,118,23001
B3,530330054012006,0,23001
B3,530330054012007,69,23001
B3,530330054012008,13,23001
B3,530330054012009,103,23001
B3,530330054012010,0,23001
B3,530330054012011,0,23001
B3,530330054012012,109,23001
B3,530330054012013,53,23001
B3,530330054012014,68,23001
B3,530330054012015,70,23001
B3,530330054012016,86,23001
B3,530330054012017,269,23001
B3,530330054012018,140,23001
B3,530330054012019,88,23001
B3,530330054012020,49,23001
B3,530330054012021,40,23001
B3,530330054013000,77,23001
B3,530330054013001,57,23001
B3,530330054013002,24,23001
B3,530330054013003,59,23001
B3,530330054013004,37,23001
B3,530330054013005,13,23001
B3,530330054013006,0,23001
B3,530330054013007,0,23001
B3,530330054013008,0,23001
B3,530330054013009,88,23001
B3,530330054013010,151,23001
B3,530330054013011,227,23001
B3,530330054013012,18,23001
B3,530330054013013,27,23001
B3,530330054013014,0,23001
B3,530330054013015,0,23001
B3,530330054013016,48,23001
B3,530330054013017,162,23001
B3,530330054013018,204,23001
B3,530330054013019,0,23001
B3,530330054013020,0,23001
B3,530330054013021,0,23001
B3,530330054013022,0,23001
B3,530330054013023,54,23001
B3,530330054013024,0,23001
B3,530330054013025,8,23001
B3,530330054013026,0,23001
B3,530330054013027,7,23001
B3,530330054013028,0,23001
B3,530330054021000,63,23001
B3,530330054021001,59,23001
B3,530330054021002,49,23001
B3,530330054021003,82,23001
B3,530330054021004,62,23001
B3,530330054021005,65,23001
B3,530330054021006,54,23001
B3,530330054021007,62,23001
B3,530330054021008,26,23001
B3,530330054021009,91,23001
B3,530330054021010,93,23001
B3,530330054021011,12,23001
B3,530330054021012,35,23001
B3,530330054021013,62,23001
B3,530330054021014,54,23001
B3,530330054021015,92,23001
B3,530330054021016,70,23001
B3,530330054021017,32,23001
B3,530330054021018,125,23001
B3,530330054022000,42,23001
B3,530330054022001,104,23001
B3,530330054022002,52,23001
B3,530330054022003,82,23001
B3,530330054022004,245,23001
B3,530330054022005,33,23001
B3,530330054022006,14,23001
B3,530330054022007,35,23001
B3,530330054022008,77,23001
B3,530330054022009,92,23001
B3,530330054022010,362,23001
B3,530330054023000,41,23001
B3,530330054023001,48,23001
B3,530330054023002,38,23001
B3,530330054023003,46,23001
B3,530330054023004,64,23001
B3,530330054023005,50,23001
B3,530330054023006,106,23001
B3,530330054023007,85,23001
B3,530330054023008,46,23001
B3,530330054023009,56,23001
B3,530330054023010,0,23001
B3,530330054023011,33,23001
B3,530330054023012,79,23001
B3,530330054023013,79,23001
B3,530330054023014,86,23001
B3,530330054023015,0,23001
B3,530330054023016,27,23001
B3,530330054023017,52,23001
C1,530330061001000,0,14042
C1,530330061001001,0,14042
C1,530330061001002,0,14042
C1,530330061001003,115,14042
C1,530330061001004,35,14042
C1,530330061001005,25,14042
C1,530330061001006,197,14042
C1,530330061001007,60,14042
C1,530330061001008,0,14042
C1,530330061001009,157,14042
C1,530330061001010,104,14042
C1,530330061001011,33,14042
C1,530330061001012,79,14042
C1,530330061001013,169,14042
C1,530330061001014,76,14042
C1,530330061001015,0,14042
C1,530330061001016,0,14042
C1,530330061001017,0,14042
C1,530330061001018,0,14042
C1,530330061001019,0,14042
C1,530330061001020,0,14042
C1,530330061001021,0,14042
C1,530330061001022,62,14042
C1,530330061001023,87,14042
C1,530330061001024,38,14042
C1,530330061001025,41,14042
C1,530330061001026,41,14042
C1,530330061002000,0,14042
C1,530330061002001,0,14042
C1,530330061002002,45,14042
C1,530330061002003,43,14042
C1,530330061002004,38,14042
C1,530330061002005,32,14042
C1,530330061002006,35,14042
C1,530330061002007,0,14042
C1,530330061002008,0,14042
C1,530330061002009,0,14042
C1,530330061002010,31,14042
C1,530330061002011,138,14042
C1,530330061002012,45,14042
C1,530330061002013,0,14042
C1,530330061002014,38,14042
C1,530330061002015,60,14042
C1,530330061002016,0,14042
C1,530330061002018,60,14042
C1,530330061002023,68,14042
C1,530330061002024,152,14042
C1,530330061002025,46,14042
C1,530330061002026,46,14042
C1,530330061002027,47,14042
C1,530330061004000,0,14042
C1,530330064002001,66,14042
C1,530330064002002,141,14042
C1,530330064002003,95,14042
C1,530330064002004,90,14042
C1,530330064002007,62,14042
C1,530330064002008,76,14042
C1,530330064002009,83,14042
C1,530330064002010,64,14042
C1,530330065001000,24,14042
C1,530330065001001,47,14042
C1,530330065001002,33,14042
C1,530330065001003,38,14042
C1,530330065001004,81,14042
C1,530330065001005,20,14042
C1,530330065001006,63,14042
C1,530330065001007,41,14042
C1,530330065001008,44,14042
C1,530330065001009,34,14042
C1,530330065001010,54,14042
C1,530330065001011,33,14042
C1,530330065001012,34,14042
C1,530330065001013,70,14042
C1,530330065001014,40,14042
C1,530330065001015,0,14042
C1,530330065001016,28,14042
C1,530330065001017,53,14042
C1,530330065001018,42,14042
C1,530330065001019,26,14042
C1,530330065001020,24,14042
C1,530330065001021,33,14042
C1,530330065001022,23,14042
C1,530330065001023,27,14042
C1,530330065001024,54,14042
C1,530330065001025,26,14042
C1,530330065001026,32,14042
C1,530330065001027,24,14042
C1,530330065001028,22,14042
C1,530330065001029,146,14042
C1,530330065001030,209,14042
C1,530330065001031,128,14042
C1,530330065001032,0,14042
C1,530330065001033,0,14042
C1,530330065001034,0,14042
C1,530330065001035,0,14042
C1,530330065001036,0,14042
C1,530330065002000,28,14042
C1,530330065002001,52,14042
C1,530330065002002,47,14042
C1,530330065002003,74,14042
C1,530330065002004,85,14042
C1,530330065002005,0,14042
C1,530330065002006,139,14042
C1,530330065002007,100,14042
C1,530330065002008,48,14042
C1,530330065002009,80,14042
C1,530330065002010,70,14042
C1,530330065002011,59,14042
C1,530330065002012,26,14042
C1,530330065002013,110,14042
C1,530330065002014,0,14042
C1,530330065002015,147,14042
C1,530330065002016,72,14042
C1,530330065002017,77,14042
C1,530330065002018,97,14042
C1,530330065002019,75,14042
C1,530330065002020,92,14042
C1,530330065003000,152,14042
C1,530330065003001,96,14042
C1,530330065003002,64,14042
C1,530330065003003,47,14042
C1,530330065003004,127,14042
C1,530330065003005,192,14042
C1,530330065003006,165,14042
C1,530330065003007,168,14042
C1,530330065003008,187,14042
C1,530330065003009,355,14042
C1,530330065003010,90,14042
C1,530330066003000,50,14042
C1,530330066003001,0,14042
C1,530330066003002,0,14042
C1,530330066003003,0,14042
C1,530330066003004,51,14042
C1,530330066003005,56,14042
C1,530330066003006,123,14042
C1,530330066003007,39,14042
C1,530330066003008,34,14042
C1,530330066003009,36,14042
C1,530330066003010,251,14042
C1,530330066003011,42,14042
C1,530330066003012,5,14042
C1,530330066003013,0,14042
C1,530330066003014,0,14042
C1,530330066003015,132,14042
C1,530330066003016,246,14042
C1,530330066003017,44,14042
C1,530330066003019,31,14042
C1,530330075013000,74,14042
C1,530330075013001,152,14042
C1,530330075013002,141,14042
C1,530330075013003,157,14042
C1,530330075013004,98,14042
C1,530330075013005,127,14042
C1,530330075013006,91,14042
C1,530330075013007,100,14042
C1,530330075013008,64,14042
C1,530330075013009,79,14042
C1,530330075013010,58,14042
C1,530330075013011,72,14042
C1,530330075013012,61,14042
C1,530330075013013,90,14042
C1,530330075013014,34,14042
C1,530330075021000,137,14042
C1,530330075021001,114,14042
C1,530330075021004,125,14042
C1,530330075021005,341,14042
C1,530330075022000,0,14042
C1,530330075022001,162,14042
C1,530330075022002,171,14042
C1,530330075022006,89,14042
C1,530330075022007,72,14042
C1,530330075022008,223,14042
C1,530330075032000,221,14042
C1,530330075032001,177,14042
C1,530330075032002,156,14042
C1,530330076001006,49,14042
C1,530330076001007,46,14042
C1,530330076001008,162,14042
C1,530330076001009,109,14042
C1,530330076003002,58,14042
C1,530330076003003,104,14042
C1,530330076003004,160,14042
C1,530330076003005,85,14042
C1,530330076003008,177,14042
C1,530330076003009,0,14042
C1,530330076003010,109,14042
C1,530330079011001,135,14042
C1,530330079011002,83,14042
C1,530330079011003,192,14042
C1,530330079011004,53,14042
C1,530330079011007,149,14042
C1,530330079011008,136,14042
C1,530330079011009,115,14042
C2,530330061002017,72,16665
C2,530330061002019,34,16665
C2,530330061002020,134,16665
C2,530330061002021,39,16665
C2,530330061002022,18,16665
C2,530330062001001,61,16665
C2,530330062001002,72,16665
C2,530330062001003,0,16665
C2,530330062001004,0,16665
C2,530330062001005,4,16665
C2,530330062001006,0,16665
C2,530330062001007,0,16665
C2,530330062001008,0,16665
C2,530330062001009,15,16665
C2,530330062001010,0,16665
C2,530330062001011,0,16665
C2,530330062001012,0,16665
C2,530330062001013,15,16665
C2,530330062001014,81,16665
C2,530330062001015,19,16665
C2,530330062001016,67,16665
C2,530330062001017,43,16665
C2,530330062001018,40,16665
C2,530330062001019,19,16665
C2,530330062001020,0,16665
C2,530330062001021,37,16665
C2,530330062001022,44,16665
C2,530330062001023,45,16665
C2,530330062001024,29,16665
C2,530330062001025,40,16665
C2,530330062001026,45,16665
C2,530330062001027,48,16665
C2,530330062001028,68,16665
C2,530330062001029,67,16665
C2,530330062001030,32,16665
C2,530330062001031,87,16665
C2,530330062001032,0,16665
C2,530330062001033,0,16665
C2,530330062001034,0,16665
C2,530330062001035,0,16665
C2,530330062001036,22,16665
C2,530330062001037,29,16665
C2,530330062001038,101,16665
C2,530330062001039,31,16665
C2,530330062001040,0,16665
C2,530330062001041,0,16665
C2,530330062001042,110,16665
C2,530330062001043,0,16665
C2,530330062001044,0,16665
C2,530330062001045,18,16665
C2,530330062001046,48,16665
C2,530330062001047,27,16665
C2,530330062001048,14,16665
C2,530330062001049,0,16665
C2,530330062001050,139,16665
C2,530330062002000,0,16665
C2,530330062002001,0,16665
C2,530330062002002,73,16665
C2,530330062002003,86,16665
C2,530330062002004,0,16665
C2,530330062002005,0,16665
C2,530330062002006,0,16665
C2,530330062002007,0,16665
C2,530330062002008,0,16665
C2,530330062002009,88,16665
C2,530330062002010,31,16665
C2,530330062002011,45,16665
C2,530330062002012,39,16665
C2,530330062002013,48,16665
C2,530330062002014,48,16665
C2,530330062002015,134,16665
C2,530330062002016,82,16665
C2,530330062002017,82,16665
C2,530330062002018,54,16665
C2,530330062002019,33,16665
C2,530330062002020,0,16665
C2,530330062002021,53,16665
C2,530330062002022,64,16665
C2,530330062002023,26,16665
C2,530330062002024,0,16665
C2,530330062002025,28,16665
C2,530330062002026,50,16665
C2,530330062002027,43,16665
C2,530330062002028,37,16665
C2,530330062002029,57,16665
C2,530330062002030,139,16665
C2,530330062002031,35,16665
C2,530330062002032,34,16665
C2,530330062002033,28,16665
C2,530330062002034,55,16665
C2,530330062002035,44,16665
C2,530330062003000,123,16665
C2,530330062003001,215,16665
C2,530330062003002,36,16665
C2,530330062003003,64,16665
C2,530330062003004,26,16665
C2,530330062003005,48,16665
C2,530330062003006,14,16665
C2,530330062003007,28,16665
C2,530330062003008,15,16665
C2,530330062003009,29,16665
C2,530330062003010,54,16665
C2,530330062003011,85,16665
C2,530330062003012,13,16665
C2,530330062003013,30,16665
C2,530330062003014,37,16665
C2,530330062003015,42,16665
C2,530330062003016,58,16665
C2,530330062003017,37,16665
C2,530330062003018,69,16665
C2,530330063001002,0,16665
C2,530330063001003,0,16665
C2,530330063001004,0,16665
C2,530330063001005,0,16665
C2,530330063001006,367,16665
C2,530330063001007,0,16665
C2,530330063001008,40,16665
C2,530330063001009,41,16665
C2,530330063001010,32,16665
C2,530330063001011,110,16665
C2,530330063001012,58,16665
C2,530330063001013,54,16665
C2,530330063001014,19,16665
C2,530330063001015,42,16665
C2,530330063001016,45,16665
C2,530330063001017,27,16665
C2,530330063001018,32,16665
C2,530330063001019,39,16665
C2,530330063001020,55,16665
C2,530330063001021,49,16665
C2,530330063001022,89,16665
C2,530330063001023,100,16665
C2,530330063001024,26,16665
C2,530330063001025,47,16665
C2,530330063001026,17,16665
C2,530330063001027,28,16665
C2,530330063001028,26,16665
C2,530330063001029,0,16665
C2,530330063002000,0,16665
C2,530330063002001,143,16665
C2,530330063002002,102,16665
C2,530330063002003,0,16665
C2,530330063002004,44,16665
C2,530330063002005,76,16665
C2,530330063002006,20,16665
C2,530330063002007,33,16665
C2,530330063002008,140,16665
C2,530330063002009,136,16665
C2,530330063002010,61,16665
C2,530330063002011,57,16665
C2,530330063002012,38,16665
C2,530330063002016,92,16665
C2,530330063002018,18,16665
C2,530330063002019,56,16665
C2,530330063002020,46,16665
C2,530330063002026,0,16665
C2,530330063002027,0,16665
C2,530330063003002,0,16665
C2,530330063003003,273,16665
C2,530330063003004,98,16665
C2,530330063003005,128,16665
C2,530330063003006,0,16665
C2,530330063003007,0,16665
C2,530330063003008,228,16665
C2,530330063003009,161,16665
C2,530330063003010,77,16665
C2,530330063003011,78,16665
C2,530330063003012,50,16665
C2,530330063003013,81,16665
C2,530330063003014,67,16665
C2,530330063003015,77,16665
C2,530330064001000,35,16665
C2,530330064001001,25,16665
C2,530330064001002,29,16665
C2,530330064001003,57,16665
C2,530330064001004,32,16665
C2,530330064001005,97,16665
C2,530330064001006,42,16665
C2,530330064001007,32,16665
C2,530330064001008,37,16665
C2,530330064001009,50,16665
C2,530330064001010,26,16665
C2,530330064001011,46,16665
C2,530330064001012,48,16665
C2,530330064001013,17,16665
C2,530330064001014,57,16665
C2,530330064001015,60,16665
C2,530330064001016,64,16665
C2,530330064001017,48,16665
C2,530330064001018,28,16665
C2,530330064001019,60,16665
C2,530330064001020,89,16665
C2,530330064001021,49,16665
C2,530330064001022,43,16665
C2,530330064001023,61,16665
C2,530330064002000,100,16665
C2,530330064002005,77,16665
C2,530330064002006,64,16665
C2,530330064002011,70,16665
C2,530330064003000,54,16665
C2,530330064003001,71,16665
C2,530330064003002,52,16665
C2,530330064003003,80,16665
C2,530330064003004,21,16665
C2,530330064003005,119,16665
C2,530330064003006,81,16665
C2,530330064003007,86,16665
C2,530330064003008,57,16665
C2,530330064003009,56,16665
C2,530330064003010,73,16665
C2,530330064003011,59,16665
C2,530330064003012,76,16665
C2,530330064003013,101,16665
C2,530330064003014,111,16665
C2,530330064003015,0,16665
C2,530330064003016,57,16665
C2,530330064003017,64,16665
C2,530330064003018,8,16665
C2,530330064003019,74,16665
C2,530330076001000,28,16665
C2,530330076001001,30,16665
C2,530330076001002,57,16665
C2,530330076001003,104,16665
C2,530330076001004,89,16665
C2,530330076001005,34,16665
C2,530330076001010,75,16665
C2,530330076001011,176,16665
C2,530330076001012,205,16665
C2,530330076001013,74,16665
C2,530330076001014,62,16665
C2,530330076001015,59,16665
C2,530330076002000,67,16665
C2,530330076002001,100,16665
C2,530330076002002,50,16665
C2,530330076002003,0,16665
C2,530330076002004,73,16665
C2,530330076002005,122,16665
C2,530330076002006,105,16665
C2,530330076002007,170,16665
C2,530330076002008,238,16665
C2,530330076002009,202,16665
C2,530330076002010,48,16665
C2,530330076002011,66,16665
C2,530330076002012,234,16665
C2,530330076002013,38,16665
C2,530330076002014,42,16665
C2,530330076003000,129,16665
C2,530330076003001,81,16665
C2,530330076003006,122,16665
C2,530330076003007,108,16665
C2,530330076003011,218,16665
C2,530330076003012,84,16665
C2,530330077002000,67,16665
C2,530330077002001,25,16665
C2,530330077002002,27,16665
C2,530330077002003,31,16665
C2,530330077002004,30,16665
C2,530330077002005,47,16665
C2,530330077002006,68,16665
C2,530330077002007,107,16665
C2,530330077002008,157,16665
C2,530330077002009,115,16665
C2,530330077002010,103,16665
C2,530330077002016,63,16665
C2,530330077004001,80,16665
C2,530330077004003,169,16665
C2,530330077004004,57,16665
C2,530330079011000,141,16665
C2,530330079011005,262,16665
C2,530330079011006,123,16665
C2,530330079021000,300,16665
C2,530330079021001,210,16665
C2,530330079021002,118,16665
C2,530330079021003,236,16665
C3,530330063002013,60,15480
C3,530330063002014,72,15480
C3,530330063002015,84,15480
C3,530330063002017,63,15480
C3,530330063002021,31,15480
C3,530330063002022,33,15480
C3,530330063002023,30,15480
C3,530330063002024,38,15480
C3,530330063002025,29,15480
C3,530330063004000,0,15480
C3,530330063004001,349,15480
C3,530330063004002,4,15480
C3,530330063004003,0,15480
C3,530330063004004,14,15480
C3,530330063004005,92,15480
C3,530330063004006,16,15480
C3,530330063004007,36,15480
C3,530330063004008,44,15480
C3,530330063004009,54,15480
C3,530330063004010,37,15480
C3,530330063004011,85,15480
C3,530330063004012,36,15480
C3,530330063004013,40,15480
C3,530330063004014,0,15480
C3,530330063004015,38,15480
C3,530330063004016,40,15480
C3,530330063004017,4,15480
C3,530330063004018,93,15480
C3,530330063004019,34,15480
C3,530330063004020,30,15480
C3,530330063004021,29,15480
C3,530330063004022,40,15480
C3,530330063004023,25,15480
C3,530330063004024,21,15480
C3,530330063004025,85,15480
C3,530330063004026,22,15480
C3,530330063004027,0,15480
C3,530330063004028,83,15480
C3,530330063004029,16,15480
C3,530330063004030,0,15480
C3,530330063004031,0,15480
C3,530330077001000,70,15480
C3,530330077001001,23,15480
C3,530330077001002,50,15480
C3,530330077001003,24,15480
C3,530330077001004,0,15480
C3,530330077001005,46,15480
C3,530330077001006,19,15480
