NAME,GEOID20,TAPERSONS,total_TAPERSONS
SEA 32-2216,530330004031002,56,554
SEA 32-2216,530330004031003,100,554
SEA 32-2216,530330004031004,89,554
SEA 32-2216,530330004031005,25,554
SEA 32-2216,530330004031006,21,554
SEA 32-2216,530330004031008,78,554
SEA 32-2216,530330004031012,48,554
SEA 32-2216,530330004031013,63,554
SEA 32-2217,530330004032002,1211,1295
SEA 32-2217,530330004032003,84,1295
SEA 32-2218,530330004041001,474,1144
SEA 32-2218,530330004041002,71,1144
SEA 32-2218,530330004041003,87,1144
SEA 32-2218,530330004041004,130,1144
SEA 32-2218,530330004042000,382,1144
SEA 32-2224,530330004031007,39,988
SEA 32-2224,530330004031009,45,988
SEA 32-2224,530330004031010,23,988
SEA 32-2224,530330004031011,57,988
SEA 32-2224,530330004031014,56,988
SEA 32-2224,530330004031015,27,988
SEA 32-2224,530330004031016,40,988
SEA 32-2224,530330004031017,572,988
SEA 32-2224,530330004031018,129,988
SEA 32-2537,530330013002002,238,892
SEA 32-2537,530330013002003,62,892
SEA 32-2537,530330013002004,61,892
SEA 32-2537,530330013002005,75,892
SEA 32-2537,530330014002000,46,892
SEA 32-2537,530330014002001,66,892
SEA 32-2537,530330014002002,62,892
SEA 32-2537,530330014002003,136,892
SEA 32-2537,530330014002013,98,892
SEA 32-2537,530330014002014,48,892
SEA 32-2539,530330014001000,47,1152
SEA 32-2539,530330014001001,56,1152
SEA 32-2539,530330014001002,46,1152
SEA 32-2539,530330014001003,192,1152
SEA 32-2539,530330014001004,124,1152
SEA 32-2539,530330014001005,22,1152
SEA 32-2539,530330014001006,66,1152
SEA 32-2539,530330014001007,42,1152
SEA 32-2539,530330014001008,48,1152
SEA 32-2539,530330014001009,81,1152
SEA 32-2539,530330014001010,141,1152
SEA 32-2539,530330014001011,35,1152
SEA 32-2539,530330014001012,37,1152
SEA 32-2539,530330014001013,33,1152
SEA 32-2539,530330014001014,29,1152
SEA 32-2539,530330014001015,50,1152
SEA 32-2539,530330014001016,44,1152
SEA 32-2539,530330014001017,4,1152
SEA 32-2539,530330014001018,55,1152
SEA 32-3568,530330004043000,361,1367
SEA 32-3568,530330004043001,360,1367
SEA 32-3568,530330004043002,646,1367
SEA 32-3656,530330004032000,90,775
SEA 32-3656,530330004032001,147,775
SEA 32-3656,530330004042001,538,775
SEA 32-3746,530330004041000,29,1021
SEA 32-3746,530330004041005,777,1021
SEA 32-3746,530330004042002,215,1021
SEA 34-1245,530330113001011,87,841
SEA 34-1245,530330113005000,125,841
SEA 34-1245,530330113005001,114,841
SEA 34-1245,530330113005002,92,841
SEA 34-1245,530330113005004,60,841
SEA 34-1245,530330113005005,60,841
SEA 34-1245,530330113005006,47,841
SEA 34-1245,530330113005007,73,841
SEA 34-1245,530330113005008,46,841
SEA 34-1245,530330113005009,55,841
SEA 34-1245,530330113005010,82,841
SEA 34-1246,530330113003004,59,581
SEA 34-1246,530330113004003,58,581
SEA 34-1246,530330113004004,85,581
SEA 34-1246,530330113004005,49,581
SEA 34-1246,530330113004006,59,581
SEA 34-1246,530330113004014,56,581
SEA 34-1246,530330113004015,102,581
SEA 34-1246,530330113004016,62,581
SEA 34-1246,530330113005015,51,581
SEA 34-1247,530330114012000,153,828
SEA 34-1247,530330114012007,130,828
SEA 34-1247,530330114013006,93,828
SEA 34-1247,530330114013007,88,828
SEA 34-1247,530330114013008,88,828
SEA 34-1247,530330114013013,73,828
SEA 34-1247,530330114013014,67,828
SEA 34-1247,530330114013015,72,828
SEA 34-1247,530330114013016,64,828
SEA 34-1248,530330114021004,200,864
SEA 34-1248,530330114021005,51,864
SEA 34-1248,530330114021006,86,864
SEA 34-1248,530330114021008,89,864
SEA 34-1248,530330114021009,103,864
SEA 34-1248,530330114021010,33,864
SEA 34-1248,530330114021011,62,864
SEA 34-1248,530330114021012,60,864
SEA 34-1248,530330114021013,51,864
SEA 34-1248,530330114021014,129,864
SEA 34-1248,530330114022006,0,864
SEA 34-1249,530330114013017,55,1092
SEA 34-1249,530330114013018,64,1092
SEA 34-1249,530330114013019,66,1092
SEA 34-1249,530330114021000,67,1092
SEA 34-1249,530330114021001,65,1092
SEA 34-1249,530330114021002,65,1092
SEA 34-1249,530330114021003,134,1092
SEA 34-1249,530330114021007,0,1092
SEA 34-1249,530330114022000,194,1092
SEA 34-1249,530330114022001,214,1092
SEA 34-1249,530330114022002,168,1092
SEA 34-1250,530330113003002,65,551
SEA 34-1250,530330113003003,50,551
SEA 34-1250,530330113003005,62,551
SEA 34-1250,530330113003006,69,551
SEA 34-1250,530330113003007,16,551
SEA 34-1250,530330113003008,66,551
SEA 34-1250,530330113003009,73,551
SEA 34-1250,530330113003010,44,551
SEA 34-1250,530330113003011,60,551
SEA 34-1250,530330113004009,46,551
SEA 34-1251,530330113001002,0,1490
SEA 34-1251,530330113001003,0,1490
SEA 34-1251,530330113001013,143,1490
SEA 34-1251,530330113001015,0,1490
SEA 34-1251,530330113001016,0,1490
SEA 34-1251,530330113001020,481,1490
SEA 34-1251,530330113002000,53,1490
SEA 34-1251,530330113002001,68,1490
SEA 34-1251,530330264004001,0,1490
SEA 34-1251,530330264004002,0,1490
SEA 34-1251,530330264004003,0,1490
SEA 34-1251,530330264004004,0,1490
SEA 34-1251,530330264004005,0,1490
SEA 34-1251,530330265001000,0,1490
SEA 34-1251,530330265001001,0,1490
SEA 34-1251,530330265001002,74,1490
SEA 34-1251,530330265001003,50,1490
SEA 34-1251,530330265001006,28,1490
SEA 34-1251,530330265001007,15,1490
SEA 34-1251,530330265001008,142,1490
SEA 34-1251,530330265001009,10,1490
SEA 34-1251,530330265001010,187,1490
SEA 34-1251,530330265001017,175,1490
SEA 34-1251,530330265001018,39,1490
SEA 34-1251,530330265001020,25,1490
SEA 34-1251,530330265001023,0,1490
SEA 34-1252,530330113002002,41,1793
SEA 34-1252,530330113002003,58,1793
SEA 34-1252,530330113002004,118,1793
SEA 34-1252,530330113002005,76,1793
SEA 34-1252,530330113002006,225,1793
SEA 34-1252,530330113002007,64,1793
SEA 34-1252,530330113002008,55,1793
SEA 34-1252,530330113002009,56,1793
SEA 34-1252,530330113002010,121,1793
SEA 34-1252,530330113002011,38,1793
SEA 34-1252,530330113002012,22,1793
SEA 34-1252,530330113002013,94,1793
SEA 34-1252,530330113002014,138,1793
SEA 34-1252,530330114022003,160,1793
SEA 34-1252,530330114022004,0,1793
SEA 34-1252,530330114022009,96,1793
SEA 34-1252,530330114022011,119,1793
SEA 34-1252,530330265002000,89,1793
SEA 34-1252,530330265002003,120,1793
SEA 34-1252,530330265002005,81,1793
SEA 34-1252,530330265002006,0,1793
SEA 34-1252,530330265002007,22,1793
SEA 34-1254,530330114022005,54,1135
SEA 34-1254,530330114022007,40,1135
SEA 34-1254,530330114022008,42,1135
SEA 34-1254,530330114022010,13,1135
SEA 34-1254,530330114022012,46,1135
SEA 34-1254,530330114022013,75,1135
SEA 34-1254,530330114022014,80,1135
SEA 34-1254,530330114022015,34,1135
SEA 34-1254,530330114022016,37,1135
SEA 34-1254,530330114022017,53,1135
SEA 34-1254,530330114022018,17,1135
SEA 34-1254,530330114022019,32,1135
SEA 34-1254,530330114022020,10,1135
SEA 34-1254,530330114022021,19,1135
SEA 34-1254,530330114023000,29,1135
SEA 34-1254,530330114023013,99,1135
SEA 34-1254,530330114023014,37,1135
SEA 34-1254,530330266001000,10,1135
SEA 34-1254,530330266001001,60,1135
SEA 34-1254,530330266001002,22,1135
SEA 34-1254,530330266001003,18,1135
SEA 34-1254,530330266001004,77,1135
SEA 34-1254,530330266001005,45,1135
SEA 34-1254,530330266002000,54,1135
SEA 34-1254,530330266002001,39,1135
SEA 34-1254,530330266002002,35,1135
SEA 34-1254,530330266002010,58,1135
SEA 34-1255,530330114023001,37,939
SEA 34-1255,530330114023002,36,939
SEA 34-1255,530330114023003,437,939
SEA 34-1255,530330114023004,47,939
SEA 34-1255,530330114023011,182,939
SEA 34-1255,530330114023012,51,939
SEA 34-1255,530330266002003,69,939
SEA 34-1255,530330266002004,80,939
SEA 34-1257,530330121002000,99,1443
SEA 34-1257,530330121002001,42,1443
SEA 34-1257,530330121002002,55,1443
SEA 34-1257,530330121002003,99,1443
SEA 34-1257,530330121002004,97,1443
SEA 34-1257,530330121002006,42,1443
SEA 34-1257,530330121002007,59,1443
SEA 34-1257,530330121002008,182,1443
SEA 34-1257,530330121002009,22,1443
SEA 34-1257,530330121002013,17,1443
SEA 34-1257,530330121002020,0,1443
SEA 34-1257,530330267004001,48,1443
SEA 34-1257,530330267004002,146,1443
SEA 34-1257,530330267004010,249,1443
SEA 34-1257,530330267004015,286,1443
SEA 34-1257,530330267004016,0,1443
SEA 34-1258,530330121001015,28,457
SEA 34-1258,530330121001019,85,457
SEA 34-1258,530330121001021,12,457
SEA 34-1258,530330121002005,104,457
SEA 34-1258,530330121002011,61,457
SEA 34-1258,530330121002012,109,457
SEA 34-1258,530330121002016,58,457
SEA 34-1259,530330121002010,190,440
SEA 34-1259,530330121002015,61,440
SEA 34-1259,530330121002017,51,440
SEA 34-1259,530330121002018,76,440
SEA 34-1259,530330121002019,62,440
SEA 34-1408,530330096001000,138,906
SEA 34-1408,530330096001002,14,906
SEA 34-1408,530330096001010,24,906
SEA 34-1408,530330096002000,0,906
SEA 34-1408,530330096002001,0,906
SEA 34-1408,530330096002002,0,906
SEA 34-1408,530330096002003,0,906
SEA 34-1408,530330096002004,693,906
SEA 34-1408,530330096002005,37,906
SEA 34-1408,530330096003001,0,906
SEA 34-1409,530330096002006,20,593
SEA 34-1409,530330096002007,48,593
SEA 34-1409,530330096002009,75,593
SEA 34-1409,530330096002018,35,593
SEA 34-1409,530330096002019,24,593
SEA 34-1409,530330096002020,45,593
SEA 34-1409,530330096002021,21,593
SEA 34-1409,530330096002022,34,593
SEA 34-1409,530330096002023,43,593
SEA 34-1409,530330096004000,109,593
SEA 34-1409,530330096004001,139,593
SEA 34-1410,530330096002008,39,346
SEA 34-1410,530330096003000,25,346
SEA 34-1410,530330096004002,63,346
SEA 34-1410,530330096004003,47,346
SEA 34-1410,530330096004004,9,346
SEA 34-1410,530330096004005,26,346
SEA 34-1410,530330096004006,36,346
SEA 34-1410,530330096004013,42,346
SEA 34-1410,530330096004014,43,346
SEA 34-1410,530330096004015,16,346
SEA 34-1411,530330096002024,86,586
SEA 34-1411,530330096002025,28,586
SEA 34-1411,530330096004007,73,586
SEA 34-1411,530330096004008,91,586
SEA 34-1411,530330096004009,69,586
SEA 34-1411,530330096004010,72,586
SEA 34-1411,530330096004011,115,586
SEA 34-1411,530330096004012,52,586
SEA 34-1412,530330096001001,6,387
SEA 34-1412,530330096001004,52,387
SEA 34-1412,530330096001005,110,387
SEA 34-1412,530330096001006,33,387
SEA 34-1412,530330096001007,118,387
SEA 34-1412,530330096001008,25,387
SEA 34-1412,530330096001009,43,387
SEA 34-1413,530330096001003,0,768
SEA 34-1413,530330096002015,0,768
SEA 34-1413,530330096002016,0,768
SEA 34-1413,530330096002017,0,768
SEA 34-1413,530330099001003,140,768
SEA 34-1413,530330099001005,67,768
SEA 34-1413,530330099001006,86,768
SEA 34-1413,530330099004042,201,768
SEA 34-1413,530330099004043,34,768
SEA 34-1413,530330099004044,19,768
SEA 34-1413,530330099004045,221,768
SEA 34-1414,530330096001011,89,343
SEA 34-1414,530330096001022,60,343
SEA 34-1414,530330096001023,55,343
SEA 34-1414,530330098012000,0,343
SEA 34-1414,530330098012001,32,343
SEA 34-1414,530330098012008,22,343
SEA 34-1414,530330098012009,31,343
SEA 34-1414,530330099001000,0,343
SEA 34-1414,530330099004047,54,343
SEA 34-1415,530330096001015,52,620
SEA 34-1415,530330096001016,62,620
SEA 34-1415,530330096001017,216,620
SEA 34-1415,530330096001018,64,620
SEA 34-1415,530330096004017,60,620
SEA 34-1415,530330096004018,70,620
SEA 34-1415,530330096004019,96,620
SEA 34-1415,530330096004020,0,620
SEA 34-1416,530330096003012,30,532
SEA 34-1416,530330096003014,67,532
SEA 34-1416,530330096003015,55,532
SEA 34-1416,530330096003016,54,532
SEA 34-1416,530330096003017,44,532
SEA 34-1416,530330096003018,79,532
SEA 34-1416,530330096003019,154,532
SEA 34-1416,530330096004021,32,532
SEA 34-1416,530330096004022,17,532
SEA 34-1418,530330096003006,77,416
SEA 34-1418,530330096003007,133,416
SEA 34-1418,530330096003008,115,416
SEA 34-1418,530330096003013,37,416
SEA 34-1418,530330096003021,54,416
SEA 34-1419,530330096002010,0,945
SEA 34-1419,530330096002011,198,945
SEA 34-1419,530330096002012,0,945
SEA 34-1419,530330096002013,0,945
SEA 34-1419,530330096002014,0,945
SEA 34-1419,530330096003002,90,945
SEA 34-1419,530330096003003,18,945
SEA 34-1419,530330096003004,69,945
SEA 34-1419,530330096003005,150,945
SEA 34-1419,530330096003009,51,945
SEA 34-1419,530330096003010,54,945
SEA 34-1419,530330096003011,57,945
SEA 34-1419,530330096003020,49,945
SEA 34-1419,530330096004016,35,945
SEA 34-1419,530330096004023,30,945
SEA 34-1419,530330096004024,27,945
SEA 34-1419,530330096004025,14,945
SEA 34-1419,530330096004026,55,945
SEA 34-1419,530330097022001,17,945
SEA 34-1419,530330097022002,31,945
SEA 34-1420,530330097013000,0,972
SEA 34-1420,530330097013007,0,972
SEA 34-1420,530330097013008,0,972
SEA 34-1420,530330097013022,155,972
SEA 34-1420,530330097022000,527,972
SEA 34-1420,530330097022004,118,972
SEA 34-1420,530330097022005,47,972
SEA 34-1420,530330097022006,47,972
SEA 34-1420,530330097022007,22,972
SEA 34-1420,530330097022008,18,972
SEA 34-1420,530330097022009,38,972
SEA 34-1422,530330097021001,69,659
SEA 34-1422,530330097021002,68,659
SEA 34-1422,530330097021003,195,659
SEA 34-1422,530330097021004,23,659
SEA 34-1422,530330097021005,71,659
SEA 34-1422,530330097021006,69,659
SEA 34-1422,530330097021007,54,659
SEA 34-1422,530330097022014,0,659
SEA 34-1422,530330097022015,73,659
SEA 34-1422,530330097022017,37,659
SEA 34-1423,530330097021000,96,472
SEA 34-1423,530330097021008,69,472
SEA 34-1423,530330098011005,87,472
SEA 34-1423,530330098011008,124,472
SEA 34-1423,530330098011009,96,472
SEA 34-1424,530330096001012,23,718
SEA 34-1424,530330096001013,37,718
SEA 34-1424,530330096001014,15,718
SEA 34-1424,530330096001019,231,718
SEA 34-1424,530330096001020,15,718
SEA 34-1424,530330096001021,41,718
SEA 34-1424,530330098011000,38,718
SEA 34-1424,530330098011001,62,718
SEA 34-1424,530330098011002,53,718
SEA 34-1424,530330098011003,102,718
SEA 34-1424,530330098011004,101,718
SEA 34-1424,530330098011007,0,718
SEA 34-1425,530330098011006,44,399
SEA 34-1425,530330098011015,25,399
SEA 34-1425,530330098011016,12,399
SEA 34-1425,530330098012002,25,399
SEA 34-1425,530330098012003,17,399
SEA 34-1425,530330098012004,13,399
SEA 34-1425,530330098012005,26,399
SEA 34-1425,530330098012006,28,399
SEA 34-1425,530330098012007,24,399
SEA 34-1425,530330098012011,59,399
SEA 34-1425,530330098012012,48,399
SEA 34-1425,530330098012013,42,399
SEA 34-1425,530330098012014,36,399
SEA 34-1426,530330098012010,68,446
SEA 34-1426,530330098012015,32,446
SEA 34-1426,530330098012016,42,446
SEA 34-1426,530330098012017,80,446
SEA 34-1426,530330098012018,73,446
SEA 34-1426,530330098012019,70,446
SEA 34-1426,530330099001001,64,446
SEA 34-1426,530330099004046,17,446
SEA 34-1427,530330098012020,71,429
SEA 34-1427,530330098012021,84,429
SEA 34-1427,530330098012022,102,429
SEA 34-1427,530330098012023,54,429
SEA 34-1427,530330098012024,39,429
SEA 34-1427,530330099001002,79,429
SEA 34-1428,530330098012025,24,371
SEA 34-1428,530330098012026,86,371
SEA 34-1428,530330098012027,76,371
SEA 34-1428,530330098012028,77,371
SEA 34-1428,530330098012029,38,371
SEA 34-1428,530330099001004,70,371
SEA 34-1429,530330098011012,26,348
SEA 34-1429,530330098011013,48,348
SEA 34-1429,530330098011014,19,348
SEA 34-1429,530330098013000,84,348
SEA 34-1429,530330098013001,83,348
SEA 34-1429,530330098013002,88,348
SEA 34-1430,530330098013010,87,421
SEA 34-1430,530330098013011,79,421
SEA 34-1430,530330098013012,66,421
SEA 34-1430,530330098013013,65,421
SEA 34-1430,530330098021006,38,421
SEA 34-1430,530330098021007,37,421
SEA 34-1430,530330098023000,49,421
SEA 34-1431,530330098011010,48,727
SEA 34-1431,530330098011011,90,727
SEA 34-1431,530330098013003,97,727
SEA 34-1431,530330098013004,291,727
SEA 34-1431,530330098013005,118,727
SEA 34-1431,530330098013006,83,727
SEA 34-1432,530330097021009,64,480
SEA 34-1432,530330097021010,130,480
SEA 34-1432,530330097021013,70,480
SEA 34-1432,530330097021014,49,480
SEA 34-1432,530330097021015,56,480
SEA 34-1432,530330097021016,0,480
SEA 34-1432,530330097021017,51,480
SEA 34-1432,530330097021018,60,480
SEA 34-1433,530330097021011,51,492
SEA 34-1433,530330097021012,68,492
SEA 34-1433,530330097022010,45,492
SEA 34-1433,530330097022011,177,492
SEA 34-1433,530330097022016,47,492
SEA 34-1433,530330097022020,104,492
SEA 34-1434,530330097013020,0,406
SEA 34-1434,530330097013021,35,406
SEA 34-1434,530330097014000,124,406
SEA 34-1434,530330097014001,135,406
SEA 34-1434,530330097014002,69,406
SEA 34-1434,530330097014003,28,406
SEA 34-1434,530330097022012,15,406
SEA 34-1434,530330097022013,0,406
SEA 34-1435,530330097013001,0,416
SEA 34-1435,530330097013006,0,416
SEA 34-1435,530330097013013,94,416
SEA 34-1435,530330097013014,33,416
SEA 34-1435,530330097013015,121,416
SEA 34-1435,530330097013016,0,416
SEA 34-1435,530330097013017,75,416
SEA 34-1435,530330097013018,54,416
SEA 34-1435,530330097013019,0,416
SEA 34-1435,530330097022003,39,416
SEA 34-1436,530330097011009,75,578
SEA 34-1436,530330097013002,0,578
SEA 34-1436,530330097013003,27,578
SEA 34-1436,530330097013004,46,578
SEA 34-1436,530330097013005,45,578
SEA 34-1436,530330097013009,181,578
SEA 34-1436,530330097013010,204,578
SEA 34-1437,530330097011000,0,845
SEA 34-1437,530330097011007,0,845
SEA 34-1437,530330097011008,179,845
SEA 34-1437,530330097011010,89,845
SEA 34-1437,530330097011011,188,845
SEA 34-1437,530330097013011,225,845
SEA 34-1437,530330097013012,92,845
SEA 34-1437,530330097013023,46,845
SEA 34-1437,530330097013024,26,845
SEA 34-1438,530330097011001,0,431
SEA 34-1438,530330097011006,78,431
SEA 34-1438,530330097011012,140,431
SEA 34-1438,530330097011013,43,431
SEA 34-1438,530330097011014,144,431
SEA 34-1438,530330097011018,26,431
SEA 34-1439,530330097011002,0,510
SEA 34-1439,530330097011003,89,510
SEA 34-1439,530330097011004,30,510
SEA 34-1439,530330097011005,186,510
SEA 34-1439,530330097011015,89,510
SEA 34-1439,530330097011016,29,510
SEA 34-1439,530330097011017,9,510
SEA 34-1439,530330097011019,19,510
SEA 34-1439,530330097014009,59,510
SEA 34-1440,530330097014006,56,330
SEA 34-1440,530330097014007,86,330
SEA 34-1440,530330097014008,58,330
SEA 34-1440,530330097014010,60,330
SEA 34-1440,530330097014011,70,330
SEA 34-1441,530330097012004,29,378
SEA 34-1441,530330097014004,22,378
SEA 34-1441,530330097014005,131,378
SEA 34-1441,530330097014012,62,378
SEA 34-1441,530330097014013,55,378
SEA 34-1441,530330097014018,79,378
SEA 34-1442,530330097012005,26,534
SEA 34-1442,530330097012006,61,534
SEA 34-1442,530330097012007,23,534
SEA 34-1442,530330097012008,20,534
SEA 34-1442,530330097012009,43,534
SEA 34-1442,530330097012010,54,534
SEA 34-1442,530330097014014,205,534
SEA 34-1442,530330097014015,65,534
SEA 34-1442,530330097014016,0,534
SEA 34-1442,530330097014019,37,534
SEA 34-1443,530330097012001,27,467
SEA 34-1443,530330097012002,68,467
SEA 34-1443,530330097012003,35,467
SEA 34-1443,530330097012018,77,467
SEA 34-1443,530330097012027,108,467
SEA 34-1443,530330097012030,57,467
SEA 34-1443,530330097014017,66,467
SEA 34-1443,530330097024010,29,467
SEA 34-1444,530330097012000,59,922
SEA 34-1444,530330097012028,54,922
SEA 34-1444,530330097022018,12,922
SEA 34-1444,530330097022019,14,922
SEA 34-1444,530330097024002,60,922
SEA 34-1444,530330097024003,47,922
SEA 34-1444,530330097024004,69,922
SEA 34-1444,530330097024005,44,922
SEA 34-1444,530330097024006,13,922
SEA 34-1444,530330097024007,43,922
SEA 34-1444,530330097024008,61,922
SEA 34-1444,530330097024009,36,922
SEA 34-1444,530330097024011,78,922
SEA 34-1444,530330097024012,41,922
SEA 34-1444,530330097024013,77,922
SEA 34-1444,530330097024014,57,922
SEA 34-1444,530330097024015,28,922
SEA 34-1444,530330097024016,52,922
SEA 34-1444,530330097024017,77,922
SEA 34-1446,530330097021020,62,626
SEA 34-1446,530330097021021,48,626
SEA 34-1446,530330097023002,85,626
SEA 34-1446,530330097023003,58,626
SEA 34-1446,530330097024000,64,626
SEA 34-1446,530330097024001,49,626
SEA 34-1446,530330097024018,79,626
SEA 34-1446,530330097024019,54,626
SEA 34-1446,530330097024020,55,626
SEA 34-1446,530330097024021,72,626
SEA 34-1448,530330097021019,64,348
SEA 34-1448,530330097023000,54,348
SEA 34-1448,530330097023001,57,348
SEA 34-1448,530330097023015,62,348
SEA 34-1448,530330097024022,61,348
SEA 34-1448,530330097024023,50,348
SEA 34-1449,530330098013007,63,590
